,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
4548,144061.0,1604.82,1.193248649,16.24323057,2
4549,127869.0,1069.14,1.34254584,16.53527568,1
4550,247443.0,2307.13,1.455032733,16.94245661,1
4551,251653.0,2308.45,1.163634251,15.14776836,1
4552,246383.0,792.71,3.109235591,16.48651552,1
4553,139616.0,1788.36,1.284159957,13.81832653,1
4554,150538.0,1964.39,1.436011327,11.67079979,1
4555,135423.0,1809.62,0.804680984,12.32015257,0
4556,249872.0,847.62,4.518938027,16.54158559,0
4557,374720.0,1818.62,1.673676243,17.24729497,1
4558,128612.0,1464.89,1.49053318,16.23163875,1
4559,259355.0,2303.8,3.668893526,15.29440416,1
4560,362025.0,694.54,1.565796937,12.08419879,1
4561,254029.0,1709.64,2.49615001,16.39520787,1
4562,149976.0,1855.74,3.092582085,14.55313678,1
4563,147753.0,694.91,2.971774546,15.73696885,1
4564,134612.0,796.45,2.445518309,16.41262564,1
4565,357096.0,1907.72,1.553511541,15.77566014,1
4566,135635.0,1956.18,2.388269586,16.01170333,1
4567,368290.0,2210.07,0.574328765,15.76875774,1
4568,355298.0,840.65,1.033881064,16.0084727,1
4569,121645.0,1898.46,3.868338052,13.84979196,1
4570,350612.0,2316.06,1.530836337,14.91459921,1
4571,351500.0,1838.79,1.987381631,15.11917009,1
4572,379359.0,1704.2,1.859713481,13.17534059,1
4573,260430.0,724.07,4.545873149,13.30355665,1
4574,244646.0,2462.82,3.648055847,15.16988658,1
4575,115499.0,1723.71,2.95636335,12.01379483,1
4576,141001.0,1747.9,1.413961249,16.37983384,1
4577,140917.0,783.91,0.780587676,16.78387122,1
4578,156547.0,1172.15,0.413286972,16.13974133,1
4579,155538.0,2196.5,1.909337319,16.43642338,0
4580,368443.0,1045.6,2.586332934,16.18435399,1
4581,124083.0,1552.12,2.950238798,16.44417817,0
4582,128792.0,1568.6,2.334943485,15.00682866,1
4583,248134.0,1295.81,2.295752575,12.35942845,1
4584,114947.0,1723.98,3.104135289,13.644679,1
4585,143203.0,804.44,3.867666746,16.76399397,1
4586,269533.0,1730.97,2.320489583,16.17421217,1
4587,250617.0,765.32,2.108105419,16.34226839,1
4588,355719.0,1397.18,2.024633028,15.77924157,1
4589,382228.0,1413.37,1.769043204,16.98220581,1
4590,260289.0,2537.57,0.418546668,13.92370557,1
4591,230831.0,910.65,1.226258404,13.9186125,1
4592,337641.0,861.83,2.009501065,14.91374621,1
4593,254132.0,1238.62,1.757179344,16.77624403,1
4594,142955.0,2129.02,2.665622082,13.62960103,0
4595,149154.0,2368.23,3.95265971,15.48218324,1
4596,133490.0,865.77,2.261403619,15.63767072,1
4597,266841.0,1692.66,4.114527269,15.51815179,2
4598,153951.0,820.87,4.822816652,14.09995371,0
4599,145632.0,1735.76,3.060218732,13.61257412,1
4600,364421.0,1669.85,1.920945415,15.21578801,1
4601,129281.0,2036.41,1.447461169,13.95050747,1
4602,256113.0,1079.63,3.885683083,16.41213894,1
4603,272852.0,907.48,4.771297706,15.41664681,1
4604,351935.0,1785.7,1.693330694,15.85236262,2
4605,147629.0,2224.36,3.788695767,16.00296583,1
4606,152744.0,1619.98,1.993045866,17.22274265,1
4607,366938.0,1355.52,0.78345738,15.13661026,1
4608,349568.0,2494.44,0.401057904,15.02442603,0
4609,264133.0,1890.45,3.118174803,15.98821842,2
4610,135806.0,940.13,2.922301804,15.72054086,1
4611,146136.0,2264.38,1.403121236,17.24970257,1
4612,370781.0,1807.1,2.044284051,15.13841778,1
4613,274821.0,2284.09,2.300833275,14.14935627,0
4614,131667.0,2031.66,2.723669511,14.88725154,1
4615,122322.0,1763.07,2.18063412,14.11367488,1
4616,167000.0,869.27,2.518482927,15.82291077,1
4617,258401.0,1847.86,3.479820993,14.00128583,1
4618,256055.0,874.41,2.981326402,17.28122384,1
4619,127497.0,843.49,2.394830277,15.14760231,1
4620,127450.0,1964.58,2.078763252,15.87013794,1
4621,142872.0,854.32,2.953366321,16.55628357,1
4622,257121.0,1485.66,2.851392369,15.02747744,1
4623,242418.0,1940.14,4.535401143,17.35707438,1
4624,250249.0,695.18,2.821356091,15.45138906,1
4625,131020.0,611.65,2.369142266,14.56746867,1
4626,151267.0,1277.42,2.418755507,14.79013322,1
4627,339646.0,977.8,2.705186989,16.14212112,2
4628,132291.0,1766.39,1.789917291,15.77660808,1
4629,364575.0,1508.64,4.312387549,15.55642382,1
4630,241229.0,1536.82,1.528572206,12.62523057,1
4631,249006.0,1935.35,4.828240891,14.76945923,1
4632,234733.0,1447.7,2.231753491,16.36012458,1
4633,121058.0,1226.51,2.608528415,15.38330937,1
4634,249173.0,2165.85,3.070106703,15.22407029,2
4635,151650.0,656.1,1.939737638,15.95654989,1
4636,348728.0,2251.03,1.333562389,13.07859343,1
4637,248309.0,681.31,3.685446952,14.99168963,1
4638,158725.0,1769.78,3.11010029,14.01097828,1
4639,129187.0,705.67,1.959852023,13.88078376,1
4640,360668.0,844.58,2.191920732,17.3891113,1
4641,132147.0,1575.29,4.545223685,15.26928691,1
4642,150894.0,865.8,2.936508009,16.69864538,1
4643,273470.0,1582.8,2.875533715,16.5578525,1
4644,255370.0,2040.88,2.959883379,13.57290186,0
4645,131768.0,1792.67,0.452037248,13.76451742,1
4646,140807.0,2256.38,4.33146968,15.32531317,1
4647,370965.0,1581.62,1.723331403,15.25275539,2
4648,255444.0,1899.84,1.738842025,13.33005279,1
4649,376355.0,1006.39,2.72216026,17.0425686,0
4650,242782.0,1409.3,1.795475534,16.63616208,0
4651,370218.0,2285.35,2.52384547,13.30299208,0
4652,140158.0,1387.84,1.816903769,15.15236989,1
4653,259956.0,586.86,2.03492137,15.07761539,1
4654,367004.0,716.76,3.24839168,12.74481807,1
4655,273622.0,2272.26,3.745826364,16.23453312,1
4656,242977.0,1769.5,4.382435916,15.16943788,1
4657,241698.0,2160.4,2.055029319,13.01873612,1
4658,257225.0,1965.99,0.777689217,16.9881583,1
4659,351268.0,1326.63,-0.198512321,14.92364144,1
4660,146069.0,1708.91,2.342678205,16.73185792,0
4661,114947.0,1490.22,3.164034543,17.04197181,1
4662,360462.0,2538.37,4.482765914,14.40753104,1
4663,274970.0,1897.69,4.228574263,16.87313556,1
4664,371726.0,993.95,3.658306455,15.85344982,1
4665,257731.0,1810.0,2.175891439,13.23010457,1
4666,258870.0,1900.25,1.708372409,13.65631496,1
4667,147571.0,841.88,2.778865977,17.10478111,1
4668,126326.0,735.42,2.048909784,16.19296646,1
4669,150180.0,1780.1,1.633562471,16.84656687,1
4670,270025.0,1496.47,2.299802773,12.36978569,1
4671,140710.0,773.48,3.013710436,16.65862184,1
4672,273654.0,1212.73,1.127000469,15.06792866,0
4673,254535.0,1043.23,1.383919061,16.52258719,1
4674,144287.0,1377.42,2.027427657,15.5821181,1
4675,236871.0,2014.8,4.93924406,13.92893219,1
4676,237978.0,863.89,3.134280338,15.64149043,1
4677,154771.0,1956.95,4.520452135,16.01303626,1
4678,135113.0,1443.03,1.402812713,15.50033566,1
4679,254498.0,1084.53,2.989576865,16.59178153,1
4680,375857.0,1007.51,2.098000459,14.73317797,1
4681,251663.0,1785.43,3.863477692,15.11676927,1
4682,252089.0,671.26,3.211568156,15.67967337,1
4683,250499.0,1811.04,3.236896117,16.19207687,1
4684,150632.0,2484.95,1.604666919,15.38096868,1
4685,260375.0,841.75,4.93924406,16.63045996,1
4686,150411.0,1288.04,2.39716403,14.9004793,1
4687,263529.0,745.33,2.564921513,16.36965145,1
4688,363897.0,777.29,4.106929937,12.92959742,1
4689,377002.0,1352.95,1.617304806,16.41989403,1
4690,241316.0,1183.28,0.338577452,11.77771251,0
4691,149020.0,1504.24,4.616425964,15.53810467,1
4692,151651.0,1907.51,1.917981145,16.13245898,0
4693,142956.0,861.42,2.297035549,17.1822835,1
4694,257419.0,1880.69,1.983719114,14.83436577,1
4695,362938.0,2449.55,1.420830035,16.1091505,1
4696,250545.0,1777.21,4.935841477,14.88274327,0
4697,363774.0,1544.73,3.122458268,15.62644693,1
4698,143007.0,1134.68,4.411885263,15.48452405,1
4699,153812.0,1804.08,1.698185395,16.6677929,1
4700,261470.0,867.48,4.261619678,15.68643406,0
4701,262267.0,1556.57,2.672959734,15.24245815,1
4702,156236.0,2240.5,3.134932754,13.66245962,1
4703,149930.0,840.06,2.082177973,17.40687508,1
4704,142369.0,1340.44,3.148542787,14.37795806,1
4705,139698.0,1300.55,1.498786857,15.82821123,1
4706,271760.0,717.02,2.32359489,15.49523042,1
4707,365334.0,1953.79,3.440300236,12.74215108,1
4708,381330.0,1843.51,2.954410076,14.12854342,1
4709,133841.0,1323.15,1.673771207,13.43435192,2
4710,136310.0,1823.45,4.410010526,15.84463596,1
4711,155490.0,1985.68,3.591441515,14.94494433,1
4712,133373.0,724.0,2.113250525,16.42360079,1
4713,251024.0,1763.93,2.243759589,16.51366888,1
4714,362437.0,1843.85,2.521038081,17.1746459,1
4715,234511.0,1958.59,1.642982712,15.28363937,0
4716,385817.0,2567.8,0.929094414,14.4882333,1
4717,256093.0,979.85,4.16017017,16.48279973,2
4718,171444.0,1021.55,3.022326012,16.79511363,1
4719,133953.0,1585.03,2.833917551,13.86639579,1
4720,358995.0,2545.48,1.798449357,15.55474871,0
4721,253017.0,1864.03,1.884497026,15.50110763,1
4722,146843.0,2228.71,3.806938353,16.45196904,1
4723,129129.0,2497.8,0.874551848,16.42827474,0
4724,388872.0,2571.26,2.659372671,13.5510059,0
4725,153001.0,1773.85,2.446124462,15.3734804,0
4726,144181.0,1831.15,4.567779484,15.83576038,1
4727,277743.0,1303.6,2.030294557,15.54473912,1
4728,250485.0,1481.16,1.59277513,16.4867854,1
4729,133156.0,887.66,2.54090809,13.66608139,1
4730,167029.0,1443.18,4.042107636,15.32682777,1
4731,136368.0,1512.98,1.429210265,16.40095808,0
4732,153561.0,1886.99,2.110770413,13.51391223,1
4733,262723.0,725.67,2.061771247,16.1794007,2
4734,380894.0,1952.26,2.499028814,12.91090888,1
4735,262082.0,1287.03,2.641226862,15.97082994,1
4736,355612.0,1551.87,2.972654305,14.98216248,0
4737,128497.0,1917.4,2.684434577,14.59287365,0
4738,148155.0,758.94,2.188364028,15.35491249,1
4739,157391.0,2508.1,1.565569765,13.95331418,1
4740,263676.0,2011.3,2.836241042,13.42274645,1
4741,369043.0,2142.02,1.237486281,15.31441389,1
4742,279652.0,1972.85,4.059628868,15.6758322,1
4743,155658.0,1040.5,3.188202613,16.09600007,1
4744,267886.0,1722.0,3.662365339,15.92485016,1
4745,247266.0,1659.62,2.786952668,15.53926682,1
4746,246960.0,2525.5,1.21966379,15.0391303,0
4747,166741.0,999.3,0.907715804,13.80874049,1
4748,252605.0,2153.64,1.733823401,16.48690228,1
4749,263081.0,1731.53,4.93924406,15.29980523,1
4750,150976.0,2108.3,3.146727951,15.80467647,1
4751,144843.0,2610.11,0.945376173,16.03758647,1
4752,176991.0,655.24,3.300269115,14.42569962,1
4753,269698.0,2096.86,3.032335964,15.97687884,0
4754,126142.0,1944.91,1.609859272,15.84520648,0
4755,275485.0,752.54,3.007392511,16.30494132,1
4756,153337.0,1899.29,0.658036065,16.22322549,1
4757,121109.0,603.66,3.576789439,13.02643325,1
4758,143393.0,870.42,0.076527909,13.02713558,1
4759,370737.0,1950.3,1.720976778,16.70393418,0
4760,151569.0,1902.57,2.369585031,14.38022217,1
4761,362660.0,1873.9,3.753135747,16.42647502,2
4762,239000.0,1873.52,4.344799024,16.66741754,1
4763,129644.0,1764.57,4.655108801,12.52483106,1
4764,361417.0,1823.98,1.778023274,17.09968211,1
4765,251001.0,1824.15,0.143705845,16.20159533,1
4766,145128.0,739.86,0.851762075,15.31082776,1
4767,148566.0,1475.57,4.65163253,15.47017283,1
4768,356702.0,1217.31,2.237399142,15.31737504,1
4769,256962.0,2302.98,3.103813665,15.42465816,1
4770,149718.0,2658.33,3.177561735,15.53228921,1
4771,373210.0,2393.98,1.937781871,14.14285152,0
4772,158619.0,1848.02,4.314724949,13.68358737,1
4773,137616.0,2229.92,1.597463728,14.42163247,1
4774,139572.0,1031.19,2.103364657,15.52711546,2
4775,151714.0,880.3,1.904832602,14.25094874,1
4776,247142.0,1627.24,4.442288559,13.53866678,1
4777,141888.0,1833.59,4.749038597,15.07816012,1
4778,137928.0,726.74,2.029922543,15.94757422,1
4779,257410.0,2372.51,1.797650228,16.04080458,1
4780,143139.0,1566.33,4.93924406,15.28299676,1
4781,371064.0,1081.83,2.512943223,16.93461188,1
4782,136815.0,1291.38,1.756735936,15.40598575,1
4783,149752.0,1805.93,4.80351406,16.47062576,1
4784,260755.0,2111.99,1.494369266,16.21518354,1
4785,275772.0,1524.24,3.810514744,13.9868087,1
4786,153237.0,2075.14,3.950873998,14.60299751,1
4787,384455.0,921.14,2.097484718,13.46910314,1
4788,251592.0,2349.74,1.954792463,16.19942243,1
4789,147503.0,1503.51,1.856049661,15.24131174,1
4790,261665.0,2643.61,2.5640093,15.51686412,1
4791,379334.0,823.96,3.827091429,15.14612781,1
4792,121460.0,2255.75,0.2887289,13.19410301,1
4793,257042.0,1258.99,1.69377602,15.36176945,1
4794,125749.0,2199.56,4.352310624,16.14886538,1
4795,115752.0,594.34,2.148209265,15.90072485,0
4796,121450.0,1934.04,2.587053967,15.65951032,0
4797,135975.0,1663.29,1.906205184,16.76009822,1
4798,265815.0,1335.56,1.838088695,15.38231912,1
4799,239977.0,1522.56,4.22150975,15.60113567,1
4800,162812.0,2424.97,2.33364873,15.6349993,0
4801,245775.0,2339.86,3.685510264,15.03729256,1
4802,281165.0,1758.62,2.111503232,13.58238118,1
4803,252139.0,1844.68,4.497838876,16.09482588,1
4804,142706.0,1866.54,2.780018831,13.33903055,1
4805,148160.0,998.73,3.024627403,15.88380319,1
4806,354161.0,1688.15,1.532824244,16.07250006,1
4807,366248.0,952.1,3.2051625,13.64666663,1
4808,227226.0,880.19,2.430954474,14.37332408,1
4809,358746.0,1874.33,2.443334554,13.14508922,0
4810,151771.0,1625.29,1.410051516,15.39836609,1
4811,119961.0,1673.3,3.031807977,15.38728351,1
4812,160175.0,1565.99,1.66107746,13.12742831,1
4813,170228.0,2185.5,2.761286553,16.13305785,1
4814,145813.0,1928.06,1.850286154,12.79713453,1
4815,268455.0,957.66,3.190910757,16.23534766,1
4816,244127.0,2231.78,4.020202368,15.9833877,0
4817,152912.0,2411.98,2.401666588,12.93924851,1
4818,274780.0,1496.22,4.283257434,16.57791154,2
4819,141208.0,1009.79,2.343735837,16.39718021,1
4820,249405.0,1632.64,0.760476237,15.98901822,1
4821,144209.0,1331.24,0.974039777,16.8615893,1
4822,158155.0,1701.99,3.361331717,16.67280444,1
4823,143617.0,832.15,1.715162934,15.12175181,1
4824,261511.0,813.32,3.08107672,13.64115522,1
4825,160313.0,943.91,2.041265394,14.17694672,1
4826,168384.0,1911.26,2.596103708,16.7680442,1
4827,134175.0,1881.49,1.865131739,17.04025058,1
4828,261290.0,1167.9,-0.10429797,15.02294673,1
4829,347614.0,806.14,0.494164941,13.25355284,1
4830,134412.0,2416.4,0.993131628,15.82628692,2
4831,378416.0,2336.95,3.043368015,15.92110572,1
4832,147563.0,659.99,2.270522928,16.62027301,1
4833,153607.0,828.46,2.459187337,12.12232988,1
4834,248993.0,790.65,1.826344731,16.32758496,1
4835,147371.0,1811.36,2.751564901,13.47712124,1
4836,349106.0,1111.83,1.708066936,15.09849751,1
4837,251797.0,1636.07,3.260203457,13.50688389,1
4838,365007.0,2165.68,2.029173471,12.19090268,0
4839,280468.0,1912.5,2.747048065,15.6467685,1
4840,163584.0,1718.82,2.785074483,16.1380453,1
4841,151462.0,1404.04,2.402361394,14.87413355,1
4842,364663.0,2150.28,1.402394174,15.50681675,1
4843,269334.0,1947.7,1.717321212,15.97055103,1
4844,166961.0,822.78,2.938437847,14.77295763,1
4845,155142.0,763.51,2.23080515,16.38688518,1
4846,244470.0,2262.92,4.693786653,14.47065235,1
4847,116654.0,1758.14,0.333975387,14.58679885,1
4848,150918.0,789.86,2.181301891,16.06941956,1
4849,147045.0,1483.11,1.780959274,15.4336089,1
4850,234639.0,2525.76,1.480454159,14.92917003,1
4851,249355.0,1948.81,2.705175013,15.5552501,1
4852,345725.0,2275.43,2.08877475,15.94926447,0
4853,237970.0,884.3,1.939582363,16.62591804,1
4854,153168.0,884.71,2.457930721,13.72901921,1
4855,144776.0,1676.02,4.93924406,15.32171536,0
4856,240975.0,2019.0,1.792183662,12.30041916,1
4857,369941.0,1898.18,3.107495033,16.91009955,1
4858,123366.0,705.31,1.30968385,13.42644974,1
4859,144061.0,1814.61,4.513121313,15.96120965,2
4860,347923.0,933.09,1.243230689,13.42535142,1
4861,149828.0,2006.08,3.68840201,15.3668589,2
4862,254390.0,1349.81,2.037770933,16.66516949,0
4863,383994.0,1872.65,2.564545083,16.15296743,1
4864,133076.0,955.03,2.220645995,13.81407424,0
4865,145626.0,923.18,3.329836821,16.69008819,1
4866,349310.0,835.04,1.03545518,16.10849837,1
4867,145189.0,1883.99,2.280599539,15.74515981,1
4868,377171.0,2315.89,2.251870064,12.33646259,1
4869,231809.0,1838.04,2.435082134,16.29233666,1
4870,251897.0,2369.33,2.30177107,13.41730452,1
4871,137274.0,1338.41,1.444636949,16.15153324,1
4872,136280.0,705.22,1.845936569,14.8569337,1
4873,143764.0,993.02,2.825803005,15.89034777,1
4874,245814.0,2225.85,3.030482613,15.96097911,1
4875,144736.0,933.39,3.009238028,13.92107459,1
4876,142923.0,855.4,3.826633553,15.85969632,1
4877,132669.0,2724.48,2.117233952,12.65312338,1
4878,371864.0,1621.11,2.510964782,16.90109489,0
4879,144827.0,1787.65,2.44313647,13.85245416,1
4880,134060.0,1479.94,1.572016194,15.67650676,1
4881,165348.0,1856.58,2.35621769,17.08186257,1
4882,253834.0,1815.9,2.509097894,15.265371,0
4883,248963.0,1851.26,3.726344918,15.93955753,0
4884,152904.0,678.73,4.251622384,15.50163607,1
4885,135102.0,943.82,2.25999521,15.66741218,1
4886,245507.0,735.73,3.793283504,16.71518941,2
4887,245791.0,1001.07,1.220939152,15.0611712,1
4888,142517.0,1340.06,2.401699506,13.91468917,0
4889,375013.0,1893.3,1.560518385,16.50543658,1
4890,162517.0,2448.12,3.925315501,14.9286159,0
4891,240555.0,1163.7,3.630446434,15.81936922,1
4892,364261.0,1916.67,1.942101289,15.00521103,1
4893,352562.0,1871.26,2.714653892,14.11156073,1
4894,131342.0,702.59,2.145544061,15.2010407,1
4895,374326.0,2322.53,2.213976083,16.10318526,1
4896,373393.0,2485.64,1.692609264,15.55360619,1
4897,258167.0,1423.3,0.781158209,15.41868689,1
4898,156767.0,2271.84,3.025804622,13.80676603,0
4899,350123.0,1915.77,1.071439323,14.92065646,1
4900,159217.0,737.61,1.05774396,14.29438062,1
4901,261801.0,1852.52,4.364905328,14.79497959,1
4902,159782.0,641.11,3.665955248,16.73480974,1
4903,364598.0,1814.64,1.816246927,15.24656402,2
4904,273071.0,2082.63,3.700746112,15.29996156,1
4905,137990.0,1247.34,2.323610161,15.72048879,1
4906,364512.0,2224.81,2.727868352,16.96089192,0
4907,146290.0,1436.97,3.193063657,17.73027397,1
4908,258866.0,1423.02,3.883145059,15.46789859,1
4909,361084.0,989.98,4.163688016,15.51294274,1
4910,353964.0,810.78,1.358022663,12.65815127,1
4911,129211.0,825.98,2.257599328,14.29393624,1
4912,250355.0,1885.92,1.396390863,15.75385988,0
4913,246711.0,725.96,2.152190882,14.98897567,1
4914,264619.0,952.02,4.510703728,15.92965173,1
4915,249107.0,1172.36,2.91447498,14.14231685,1
4916,251668.0,1383.42,4.503341764,15.74218703,1
4917,148417.0,1831.89,1.927515135,13.7251281,1
4918,248225.0,2221.66,2.620109512,14.51053521,1
4919,124775.0,2224.25,4.623073136,13.03436254,2
4920,142159.0,1562.82,3.620603006,13.59302919,1
4921,140928.0,1523.66,2.183479941,17.13489318,1
4922,373141.0,666.87,1.40957785,17.32835106,1
4923,135792.0,2714.64,1.117897737,14.75854677,0
4924,242790.0,2029.1,3.027518972,15.28884749,1
4925,140790.0,1396.09,1.285857045,13.41294601,1
4926,131625.0,746.34,2.244285819,16.34940937,1
4927,368107.0,1043.68,3.317378789,14.45837402,0
4928,365350.0,1574.81,3.02540928,16.58976546,1
4929,262293.0,1832.3,3.80189517,15.38486193,1
4930,153461.0,862.34,2.496701491,13.88714295,1
4931,150792.0,1760.04,2.491579827,16.47336186,1
4932,160958.0,1401.26,3.15304788,16.70955585,2
4933,118354.0,790.56,1.139183177,14.22827803,1
4934,160990.0,2728.88,1.967806378,15.63117664,1
4935,360571.0,2907.8,1.909720578,15.25859638,0
4936,249392.0,1819.32,0.630025893,15.47065171,1
4937,250815.0,825.29,2.951360914,15.67735625,0
4938,353629.0,746.54,1.735718065,17.12653843,0
4939,233032.0,2402.35,2.471534453,15.7970428,1
4940,248387.0,1824.15,2.045854345,14.91831006,1
4941,132100.0,919.6,1.21848999,14.69638245,1
4942,246606.0,1809.8,2.002689015,15.98074894,0
4943,133612.0,1880.43,2.663590649,15.62156179,1
4944,377840.0,699.32,3.087872064,15.66124286,0
4945,254393.0,1582.71,4.93924406,16.02977101,1
4946,149117.0,877.39,4.505704158,16.32161457,1
4947,134395.0,1350.67,2.666100454,16.09078162,1
4948,249257.0,1828.99,0.169644503,15.16653348,0
4949,363243.0,1912.14,1.576091953,13.46384064,1
4950,137898.0,916.57,3.023960919,15.91310605,2
4951,258577.0,1872.39,2.049273542,17.56736387,1
4952,245566.0,863.18,4.490619786,13.04461842,1
4953,146129.0,942.22,1.973196198,17.1772968,1
4954,147503.0,1859.17,2.050203964,15.58633536,1
4955,354375.0,1358.48,2.818488302,16.43921927,0
4956,340985.0,1604.31,1.342930562,15.67917023,0
4957,277334.0,2350.6,3.923226788,14.41389577,0
4958,131236.0,920.39,1.68421595,16.43655491,1
4959,264043.0,805.97,3.062170162,15.52834544,1
4960,138149.0,1893.24,2.176452199,15.98333889,2
4961,241421.0,1875.42,1.769942133,15.52010771,1
4962,130524.0,681.98,2.210638718,13.76439441,1
4963,137197.0,776.58,1.30163173,14.9337739,1
4964,149836.0,2274.29,4.343739775,15.78359679,1
4965,359936.0,945.44,1.902731766,14.24249546,1
4966,261957.0,1845.72,4.793296505,16.32139695,1
4967,140661.0,1770.42,3.460901015,17.67990202,1
4968,154847.0,2745.56,1.190844949,16.57228726,1
4969,255633.0,922.1,3.117898549,17.40868192,1
4970,260779.0,2148.67,4.489231833,16.36941614,2
4971,129155.0,1508.35,1.045197522,15.79258615,1
4972,114947.0,1414.74,3.944050166,15.4384271,1
4973,264804.0,1404.05,2.484013671,13.88045544,1
4974,144520.0,1893.85,2.266811216,15.70826108,1
4975,159366.0,893.79,2.006737152,16.16445513,0
4976,355819.0,1811.64,1.685077603,13.84658832,1
