,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
4552,138111.0,1932.04,1.670531797,13.24362781,1
4553,164865.0,2201.59,2.785606571,14.824958,1
4554,134696.0,586.86,2.275706873,13.99559011,1
4555,155534.0,1224.27,1.68754358,15.2644031,1
4556,350620.0,1979.19,2.076415182,14.93013135,1
4557,118579.0,1680.79,2.077088675,12.04005551,2
4558,256808.0,1141.69,2.06959954,16.60153799,1
4559,134743.0,849.61,2.409727983,13.28898098,2
4560,359941.0,2655.11,2.735381863,13.24537458,1
4561,382266.0,2400.39,1.225621931,14.82607173,0
4562,146834.0,780.3,3.345037422,15.61914092,0
4563,370818.0,948.0,4.613760567,15.04573538,1
4564,238989.0,1828.87,4.256603012,11.2583727,1
4565,159720.0,2039.03,3.336011096,15.94981866,1
4566,139981.0,586.86,2.939756875,13.38305894,1
4567,362270.0,1843.83,0.991538843,14.66324275,2
4568,276566.0,2304.78,2.202341586,15.20815796,1
4569,376261.0,1127.24,-0.060255616,12.95101744,1
4570,148190.0,586.86,1.533573891,15.84199571,1
4571,360202.0,1236.41,1.843335612,15.27724466,1
4572,256104.0,586.86,2.962383861,13.78194265,2
4573,126971.0,819.91,1.386218195,14.69786722,1
4574,145192.0,1297.99,3.119438426,16.621578,2
4575,135253.0,667.29,1.691939871,13.86808282,1
4576,272224.0,662.74,2.41360066,15.15134498,1
4577,161171.0,862.25,0.57063554,15.84674532,1
4578,334857.0,1588.26,2.895502117,13.59613719,2
4579,124300.0,1087.04,1.445748384,13.84941555,1
4580,251988.0,2292.79,1.751531519,15.4498263,1
4581,235726.0,2255.97,2.956693186,13.84666177,2
4582,274405.0,1158.25,1.600273002,15.84110664,0
4583,148627.0,1787.66,1.473527257,13.27187463,1
4584,143003.0,887.2,1.662602356,12.90654457,1
4585,145522.0,815.31,3.752678544,13.15372204,2
4586,144649.0,1806.92,1.721253539,16.38375173,1
4587,142650.0,2402.22,2.522517298,11.50741388,2
4588,134081.0,1789.46,1.613892155,11.94903924,2
4589,158251.0,898.49,2.858726565,13.70514451,1
4590,146094.0,2402.92,2.344341436,13.9451159,1
4591,373580.0,1300.27,3.221688817,16.24081235,1
4592,359301.0,953.4,4.208132574,15.96270113,2
4593,352193.0,586.86,2.94273967,15.8595462,1
4594,168902.0,1415.42,2.698328574,15.39916473,0
4595,357106.0,1516.73,3.67202275,15.54290697,2
4596,136669.0,792.55,2.256441286,14.09360065,1
4597,171817.0,2174.78,3.640901094,15.71173938,1
4598,225449.0,653.47,3.00196693,14.74696377,1
4599,121536.0,1997.62,0.834119828,14.83765767,1
4600,163750.0,2211.36,2.063792028,15.9835926,0
4601,150807.0,740.37,3.008184355,15.34810789,2
4602,269398.0,1808.71,2.678700708,15.85376983,0
4603,366003.0,2254.01,2.708862391,15.3349905,1
4604,374517.0,2718.05,1.003262368,15.25260515,1
4605,134883.0,623.03,1.345581191,15.59554525,1
4606,253275.0,1354.59,2.757588839,12.1894249,1
4607,134588.0,586.86,1.24110562,13.39838902,1
4608,129693.0,1862.65,1.523233679,15.39440398,1
4609,133612.0,2207.28,0.280865923,13.6897452,1
4610,133747.0,979.75,3.13562081,13.8044098,0
4611,373891.0,1096.07,1.938557409,15.8037409,0
4612,140873.0,1696.17,0.908288008,11.77347787,0
4613,266175.0,1851.35,1.683567145,15.70832369,1
4614,246596.0,1059.02,0.193033843,15.63863233,1
4615,146631.0,616.17,2.810237712,13.11866526,1
4616,166015.0,1309.7,4.401500704,16.07338967,1
4617,383254.0,1445.25,2.892403725,14.98502314,2
4618,347927.0,660.37,0.413692143,13.54631713,2
4619,164420.0,1801.88,1.390652674,16.3485527,1
4620,138659.0,1886.71,2.402696244,14.65978604,1
4621,247165.0,962.16,2.274328084,12.81702312,1
4622,249469.0,1348.1,2.863829538,15.90353996,1
4623,128974.0,586.86,2.658949458,16.5886047,1
4624,265204.0,1356.25,-0.304157931,14.64706545,1
4625,350906.0,1987.89,-0.326393035,14.51011839,1
4626,147911.0,1964.99,3.642056628,15.45476934,0
4627,146997.0,2666.23,2.805503348,14.90347288,2
4628,278799.0,1785.7,2.638301424,15.95622785,1
4629,118800.0,2413.26,3.015072427,14.44010689,2
4630,372654.0,1707.5,2.914103625,16.04129173,1
4631,157517.0,922.82,3.849318926,12.95278545,0
4632,160720.0,1325.31,3.79254236,13.04901409,1
4633,250021.0,2131.82,2.861664644,14.60225482,1
4634,258211.0,1181.01,1.95062229,12.98193798,2
4635,139441.0,2089.12,1.500436299,14.14283362,1
4636,140321.0,2292.08,1.023990235,12.00441429,1
4637,256444.0,815.16,1.491408331,14.40529388,1
4638,147485.0,670.44,2.308466983,13.37128429,1
4639,343350.0,1514.65,4.200600068,13.17747065,1
4640,159706.0,785.91,3.857470057,16.1182892,1
4641,236307.0,2398.93,0.944982154,14.4714439,1
4642,141575.0,1276.68,2.871067532,12.96483397,0
4643,247336.0,692.53,1.868767795,17.42631156,1
4644,375760.0,1751.21,3.011076725,15.49774416,1
4645,149852.0,1506.8,2.501029943,15.13386411,2
4646,155216.0,1817.25,2.912365142,15.97754772,1
4647,269608.0,1584.78,3.071420635,15.94319612,1
4648,367604.0,720.6,1.766940486,15.10748277,1
4649,263825.0,752.33,2.1209759,15.02766663,2
4650,135023.0,1937.99,1.129070088,15.82016555,1
4651,379592.0,1735.96,0.6390832,14.42916463,2
4652,247289.0,1000.46,1.7252095,15.42728153,1
4653,268891.0,1800.48,1.236901014,13.40107678,1
4654,171515.0,1547.19,3.121670033,17.63095807,1
4655,269004.0,801.29,-0.014982235,15.41552118,1
4656,152868.0,764.63,1.899439513,16.34794503,1
4657,144882.0,1035.13,1.061401149,17.1124464,0
4658,130963.0,1977.55,1.106037431,15.11621279,1
4659,347950.0,1451.83,2.804012469,16.71910702,1
4660,173829.0,1786.07,2.918500381,13.93374564,0
4661,143251.0,1224.47,1.355862694,16.76863746,1
4662,137369.0,671.92,3.062130639,13.97983864,2
4663,270021.0,2209.08,1.913201628,15.84638702,1
4664,156837.0,2534.1,0.318982581,15.21977062,1
4665,149444.0,680.9,2.379818727,16.9250874,2
4666,163169.0,611.71,2.806357102,16.46671947,0
4667,251988.0,2781.72,1.502418785,15.38050956,1
4668,149027.0,1897.69,4.271497948,15.20104291,1
4669,137785.0,1048.18,3.153875542,15.56693077,1
4670,139127.0,2373.44,3.279598849,14.97800748,0
4671,151466.0,1033.96,0.566531605,17.73027397,2
4672,368563.0,2267.26,0.820754731,15.48699492,1
4673,127228.0,1717.16,3.184530043,15.59831568,1
4674,150619.0,1875.02,3.057880098,15.69689419,2
4675,248439.0,906.29,2.600076235,13.73700326,1
4676,127502.0,929.19,3.148911547,16.84050781,1
4677,269130.0,665.06,2.144026621,13.91354746,1
4678,150520.0,1196.43,0.571616125,15.96427158,1
4679,262674.0,1627.62,4.456237788,15.68246828,1
4680,150174.0,757.39,0.353067207,14.08660837,1
4681,143439.0,2372.85,1.917423018,13.28947851,1
4682,157500.0,628.39,2.48962744,12.9832412,2
4683,149911.0,620.08,1.105215674,13.35699346,1
4684,259622.0,2192.15,0.805807949,14.15576073,0
4685,140272.0,2210.59,1.851040661,17.52333319,1
4686,250935.0,2426.29,1.358552269,14.87702718,1
4687,341490.0,971.12,3.026874751,12.908735,1
4688,376913.0,1934.06,1.861018526,16.45507441,2
4689,377120.0,1459.67,0.634163755,12.81920937,1
4690,366689.0,805.45,3.782702361,16.56601893,2
4691,375121.0,2178.81,2.441990954,15.9176807,2
4692,377018.0,1534.69,2.70803998,14.65187977,1
4693,147108.0,1411.4,1.571801643,16.41122266,1
4694,154106.0,814.06,1.734856438,15.28566227,1
4695,357479.0,586.86,3.09251527,15.33842951,2
4696,125117.0,2946.5,0.755200738,12.60997143,1
4697,149515.0,795.3,3.247185542,16.95009531,1
4698,145178.0,700.24,2.033076623,15.12664899,1
4699,142607.0,1362.79,2.868485905,14.1664789,2
4700,353108.0,842.9,3.334481349,17.55605988,1
4701,244297.0,1628.2,2.899844209,14.03059259,2
4702,140393.0,1235.4,2.85221726,14.93222943,1
4703,157046.0,1668.33,2.973625982,15.30254725,1
4704,162057.0,1693.33,2.131970351,14.43092879,0
4705,254854.0,1414.48,2.534058372,16.04397665,1
4706,280343.0,1810.31,2.306181737,15.86272956,2
4707,165531.0,1738.16,3.193174537,16.76974954,0
4708,137425.0,1699.91,3.994546567,16.45167597,1
4709,136906.0,1307.61,2.802562025,13.63851637,1
4710,155573.0,1816.56,0.963671368,15.24382779,1
4711,134598.0,933.84,4.93924406,17.02889915,1
4712,130921.0,642.91,1.609135743,13.41350047,1
4713,145830.0,2343.54,4.756155839,15.43040126,2
4714,164849.0,884.11,2.212775914,17.12361691,2
4715,138559.0,2211.91,0.827695768,14.21028822,1
4716,176894.0,1268.34,4.110697944,12.10215346,1
4717,326631.0,1417.05,4.060781286,13.03321082,1
4718,386266.0,1774.12,4.362206437,13.53518264,1
4719,384577.0,796.05,0.980615426,13.39291021,2
4720,134275.0,787.13,3.094542483,16.30293915,1
4721,114947.0,586.86,2.578881179,14.83976139,1
4722,349438.0,2103.23,0.084532988,15.76731595,1
4723,143407.0,1156.58,1.881028234,13.63765253,1
4724,349708.0,1086.91,2.980234992,15.6978712,1
4725,256379.0,2421.52,3.417565442,15.75515619,0
4726,153228.0,1751.36,3.420186386,15.42730473,1
4727,143631.0,758.94,2.939608682,16.77915462,0
4728,248886.0,1848.55,1.181792091,12.3087167,1
4729,157319.0,838.33,4.548044493,11.85020179,1
4730,236421.0,709.11,4.44155826,13.75085484,2
4731,137556.0,658.78,3.18092551,16.17852857,1
4732,141448.0,655.91,2.913440787,14.43809274,1
4733,349925.0,668.76,1.608036386,11.79950382,1
4734,365828.0,2387.1,1.249005213,12.55156436,2
4735,264358.0,713.56,2.829314084,13.74603808,1
4736,130719.0,699.36,2.846313173,13.13660324,1
4737,145367.0,755.14,2.20116362,16.46861747,0
4738,120488.0,836.28,2.97505782,17.20433372,1
4739,124977.0,1093.5,3.006569735,16.18566989,1
4740,134692.0,989.35,4.506513924,13.4672686,1
4741,259640.0,1843.71,3.113855633,17.73027397,0
4742,351155.0,641.73,0.462044648,15.25764012,2
4743,151161.0,1493.2,3.942650969,14.75789962,1
4744,158746.0,586.86,1.483561383,16.95025689,2
4745,114947.0,1770.46,3.71847397,15.17866673,1
4746,232933.0,1765.75,0.535220398,11.50776236,2
4747,132822.0,762.78,1.859865474,15.73814484,1
4748,379627.0,2240.65,1.120298945,13.94875062,2
4749,141464.0,2382.15,2.40791601,16.80795949,1
4750,142493.0,586.86,1.182697507,14.96057861,2
4751,141055.0,1881.41,3.286002928,14.94622533,2
4752,155807.0,730.38,-0.276048086,12.91708754,2
4753,273105.0,773.43,3.885375009,15.42267357,0
4754,249617.0,586.86,1.847811279,15.64078694,1
4755,356887.0,2110.97,1.755728428,15.37718951,1
4756,249108.0,2273.06,4.365283394,15.80938443,1
4757,248475.0,781.81,0.527677707,11.2583727,1
4758,246710.0,2138.84,2.723867044,12.98327917,0
4759,392591.0,1019.2,3.621233975,12.8634778,2
4760,134968.0,2201.85,2.611079667,16.83691386,1
4761,166784.0,1744.33,1.056325974,16.0392717,1
4762,264992.0,866.69,3.014985058,15.18384935,1
4763,123935.0,1308.74,3.702581883,15.39621345,1
4764,260175.0,786.55,0.680935856,15.95696858,0
4765,162306.0,843.11,3.019731229,16.79182612,1
4766,253388.0,829.34,1.242050842,15.20775197,1
4767,137739.0,810.34,2.164702689,11.57161135,0
4768,154298.0,1042.35,2.466051613,12.91596823,1
4769,241833.0,803.47,1.827568333,14.95247041,0
4770,123584.0,1823.28,2.091689206,15.67140624,1
4771,229147.0,1141.42,1.766201603,13.73731814,1
4772,135420.0,1946.96,0.619951753,14.34630411,0
4773,377488.0,645.98,-0.326393035,11.90711669,0
4774,241732.0,1931.45,0.505811955,15.64640723,1
4775,378514.0,836.73,4.11539004,16.05988419,1
4776,382073.0,1851.87,4.315202086,15.26934365,1
4777,132234.0,645.85,2.073457295,16.49383061,0
4778,147465.0,1752.99,3.80564311,15.21747328,1
4779,146152.0,1429.99,3.221607183,15.8254799,2
4780,160271.0,586.86,3.211889552,15.91938566,1
4781,245896.0,1681.93,2.040583642,13.1567715,1
4782,152541.0,1411.68,1.775651127,15.32510143,2
4783,281169.0,1004.39,1.265292733,16.99921004,1
4784,140125.0,785.1,2.947616453,16.17524658,1
4785,162222.0,586.86,2.461911298,16.89419916,1
4786,143462.0,1213.53,3.155161667,14.88886261,2
4787,231436.0,1240.82,2.115548205,15.9944615,0
4788,162494.0,1099.96,2.746577098,15.25183257,2
4789,127347.0,1951.37,3.166985176,12.84121424,2
4790,162425.0,2064.58,2.584539072,16.18453509,1
4791,126958.0,745.52,2.207915263,15.13375293,0
4792,375360.0,1977.17,1.401683791,12.05192154,1
4793,146598.0,860.41,1.074207768,12.79747594,1
4794,353589.0,1105.85,1.552593623,15.09225055,1
4795,159468.0,1817.08,1.778622384,15.8372589,1
4796,361048.0,3047.82,1.700400111,12.17728607,2
4797,263751.0,1155.75,1.876829967,15.55514838,0
4798,133911.0,1475.2,1.012831891,16.26228072,2
4799,125701.0,600.11,0.265150153,15.37844693,1
4800,137869.0,696.6,1.686734925,15.57513511,1
4801,357294.0,790.2,2.898293615,14.44331399,1
4802,162445.0,2227.5,2.134289643,15.74624089,1
4803,356232.0,2221.63,1.489829208,13.13673937,1
4804,138594.0,1978.05,3.441638078,15.12962245,2
4805,172970.0,1859.75,2.661515467,15.79390158,1
4806,166653.0,1584.8,4.622837082,15.97775232,1
4807,236224.0,1018.75,1.305784852,13.37211638,1
4808,146272.0,901.09,1.92772964,15.8322797,2
4809,363253.0,1152.33,2.910117561,15.11692438,0
4810,261679.0,887.09,1.792476227,13.72318494,1
4811,239876.0,2461.87,1.86284107,13.27803271,1
4812,240012.0,1105.97,2.953186692,14.97057293,1
4813,176553.0,612.1,4.342525637,16.16050782,1
4814,381933.0,2078.46,2.685832264,13.63961071,1
4815,359663.0,2032.21,0.09964885,11.2583727,1
4816,234202.0,1464.21,2.785312364,16.52961285,0
4817,259693.0,2724.4,1.484082955,15.30624962,1
4818,122400.0,600.84,3.880052411,16.46093225,1
4819,358767.0,1845.45,2.821657071,16.70455484,1
4820,147879.0,2140.87,3.408306097,17.41483458,0
4821,368437.0,827.89,1.344264018,16.07745638,2
4822,366774.0,1140.22,-0.18588564,15.13303086,1
4823,245084.0,738.63,2.802273325,16.36672052,1
4824,140140.0,2327.85,2.662899895,17.55104673,1
4825,347093.0,1531.55,0.782931487,12.11458091,1
4826,145039.0,595.27,1.245983108,14.36466061,0
4827,250485.0,2326.97,2.698222939,14.40496109,1
4828,277915.0,691.1,0.895855657,17.02297165,1
4829,169078.0,895.74,2.992556215,14.98778289,1
4830,154119.0,742.54,1.963515126,16.3714344,1
4831,159256.0,807.41,1.113925002,16.06441127,2
4832,150450.0,739.16,2.819787841,16.57601796,2
4833,133221.0,1113.15,3.402098977,14.19254989,1
4834,248158.0,806.29,2.96634544,15.83149628,2
4835,262175.0,1313.92,2.811887819,15.66316842,1
4836,350070.0,2200.56,1.105564026,14.77138701,1
4837,137221.0,759.34,3.098201383,15.5567497,2
4838,358163.0,1602.34,4.342256917,15.82326866,1
4839,133463.0,1845.05,1.397679846,15.26521855,1
4840,356895.0,2345.7,3.996320557,14.60872841,0
4841,267267.0,2202.39,2.082861206,13.46458687,1
4842,378349.0,1649.95,3.176339908,15.72762255,1
4843,364938.0,586.86,3.481484253,15.73900776,2
4844,364326.0,690.66,3.933924305,11.2583727,1
4845,145545.0,1505.76,3.617612468,15.6455034,1
4846,245639.0,1273.76,1.650784,12.44831289,0
4847,252896.0,1512.52,0.967347288,13.1722282,1
4848,133210.0,1798.1,3.683095624,15.90268149,2
4849,171749.0,2308.58,1.941279077,16.47749762,1
4850,252203.0,1899.04,3.271107988,13.30712693,2
4851,235467.0,586.86,2.9424429,12.73873697,0
4852,227628.0,865.52,0.695170194,15.62197679,1
4853,260784.0,1263.03,0.924674504,14.29945947,1
4854,157266.0,746.09,1.921869472,13.02901206,1
4855,151634.0,720.55,3.199456635,15.94891244,1
4856,372916.0,1379.91,2.175959094,11.95096375,2
4857,243423.0,1013.83,0.23198957,13.88220248,1
4858,251339.0,1706.69,3.613438824,14.69740585,1
4859,123822.0,734.28,1.866244516,11.98569793,1
4860,247636.0,1806.21,1.052666454,13.68957286,2
4861,250093.0,1865.08,3.682792405,13.99833222,1
4862,152392.0,586.86,-0.034144408,16.41287394,1
4863,390532.0,854.15,2.138884957,15.3402505,2
4864,135728.0,755.95,2.710995606,13.32315697,0
4865,168588.0,802.58,1.804140485,15.80056384,1
4866,376877.0,991.68,0.906944278,15.81657599,1
4867,138658.0,2091.54,0.285818976,14.00530067,1
4868,359946.0,979.79,2.771830367,13.82303723,1
4869,139760.0,814.55,4.531406322,15.38276793,2
4870,114947.0,1848.29,0.357794264,13.58189766,1
4871,362643.0,1503.59,0.699036433,14.84886308,1
4872,352760.0,1797.74,4.019598314,15.52894669,1
4873,248137.0,2525.33,3.790770503,13.88391767,1
4874,259000.0,641.63,1.25324421,15.65786713,2
4875,267329.0,2116.53,1.779355598,16.71359155,0
4876,235403.0,1388.25,0.683374974,15.96186776,2
4877,132043.0,1178.2,3.022593453,16.2421637,1
4878,140216.0,626.8,3.249006239,13.04896132,1
4879,114947.0,1614.68,1.441253423,13.15628003,1
4880,160134.0,1437.36,1.457361514,13.79539661,1
4881,269604.0,1175.47,3.059133929,16.3072366,2
4882,153539.0,1470.67,1.161070019,13.47260268,1
4883,162591.0,1418.03,1.775270996,13.05295911,2
4884,146685.0,1822.63,2.793607605,15.66135365,2
4885,142980.0,988.16,3.071689377,13.84444668,1
4886,368477.0,691.35,1.081108066,14.73367885,1
4887,270056.0,1868.31,2.640569061,16.24379704,2
4888,133458.0,666.88,4.681270727,14.7372659,1
4889,148573.0,1095.62,0.917750468,17.65516868,1
4890,224906.0,2232.81,-0.326393035,14.02799476,1
4891,144156.0,2560.3,3.691396976,13.01204628,1
4892,170315.0,864.85,3.258118446,16.92105886,1
4893,259100.0,1511.7,1.896712435,16.4760831,2
4894,384983.0,1635.39,3.782347049,15.24502866,1
4895,161818.0,1155.92,2.211447983,15.88085743,1
4896,385031.0,2662.66,4.473017008,13.29840015,0
4897,270947.0,1313.59,2.972885445,17.0593187,1
4898,376618.0,2255.09,2.997108178,12.6189481,2
4899,376253.0,2576.92,3.422007794,15.43121669,1
4900,139694.0,1025.22,3.600855958,16.00310619,2
4901,244030.0,1473.63,1.121590346,15.23301684,1
4902,361082.0,586.86,1.328897824,16.49565574,1
4903,250784.0,636.42,1.018837386,14.99665391,1
4904,245715.0,728.31,2.779526432,13.13454911,1
4905,115721.0,2084.74,1.487470045,15.86075906,2
4906,237780.0,2430.95,3.490803663,12.93295019,2
4907,361858.0,1738.68,0.944383556,12.50491551,0
4908,255950.0,1271.71,1.511546987,12.85032047,1
4909,260446.0,1241.76,2.944712735,14.73352008,1
4910,156095.0,2522.43,0.69231552,14.66090859,0
4911,122336.0,1738.25,1.58199262,15.255834,2
4912,142966.0,2195.57,2.893117025,15.2384904,0
4913,378874.0,1278.29,0.609913251,15.41921463,1
4914,150964.0,1766.61,3.628710905,11.94671876,1
4915,252905.0,877.64,1.647098636,15.52011955,0
4916,125530.0,1843.79,2.684277235,12.69714773,1
4917,357846.0,1508.24,1.715148884,12.27388513,1
4918,242560.0,1497.82,2.159799558,14.6009063,2
4919,381271.0,2413.31,3.859960112,14.5777139,1
4920,374341.0,1842.21,3.789992443,11.2583727,2
4921,156620.0,1934.34,1.8125411,16.29818351,1
4922,166832.0,1439.27,1.147641052,15.4459131,1
4923,362638.0,1850.76,0.663157646,14.0025969,1
4924,368574.0,860.14,4.61401788,13.93660041,1
4925,348766.0,1632.02,2.914480498,11.80466654,1
4926,277352.0,1214.23,4.263180102,16.34666151,2
4927,136938.0,594.83,2.394005653,11.99204669,1
4928,167881.0,598.96,4.394303492,16.08063534,1
4929,138706.0,1259.81,3.118983141,15.79569847,1
4930,144574.0,1002.21,1.987807427,14.72560544,1
4931,363602.0,586.86,4.568113174,15.2378717,2
4932,143621.0,1344.1,1.763110665,11.78036818,1
4933,134511.0,586.86,2.979411196,16.19759856,2
4934,261845.0,1827.12,2.79230052,17.59505373,1
4935,389643.0,1830.05,1.517499689,16.47322469,2
4936,239496.0,2255.59,2.916772118,14.54585497,1
4937,131903.0,903.73,0.793838674,15.57964403,1
4938,249773.0,1041.55,2.264619857,16.0723618,2
4939,260213.0,1974.67,2.653746811,15.55097337,2
4940,263009.0,2445.71,2.06249816,15.58850535,1
4941,127759.0,613.85,4.448952101,16.80768185,2
4942,246101.0,1950.72,3.1995415,13.61232198,1
4943,352122.0,684.65,3.201399173,13.24722462,2
4944,143628.0,872.18,4.439081693,13.97803847,0
4945,151294.0,695.88,2.258435309,14.90964417,1
4946,154958.0,1711.58,2.062227335,12.33537168,1
4947,240476.0,1313.06,2.54815964,14.7583555,1
4948,144863.0,816.89,1.636073531,15.45816687,0
4949,159879.0,1787.21,3.166443749,13.55501696,1
4950,142451.0,586.86,3.979510684,15.17920394,2
4951,162963.0,2120.97,1.618102254,16.35658827,2
4952,163705.0,673.39,1.345847694,12.4222296,1
4953,149839.0,904.29,2.848493902,15.65583244,1
4954,369761.0,960.51,3.102472529,14.59534749,2
4955,363961.0,726.98,3.268846295,15.12796716,1
4956,272310.0,667.27,3.985232986,15.23085364,1
4957,243606.0,993.3,2.99240117,11.71954173,1
4958,250179.0,1325.8,0.812202715,13.45958621,1
4959,156737.0,1218.38,1.385755942,13.9781038,2
4960,143202.0,1023.79,2.689689836,15.67353281,1
4961,128082.0,830.87,2.982866297,15.71509065,2
4962,380464.0,1875.76,2.688707252,16.27156155,1
4963,137419.0,1853.41,0.365933386,12.86907815,2
4964,147223.0,1690.0,3.062751282,15.16076758,1
4965,119998.0,631.75,4.002349916,14.49477455,1
4966,280944.0,1887.9,1.187898924,12.40647267,0
4967,143559.0,1374.5,2.804257861,12.98621402,1
4968,378383.0,811.6,1.603194054,13.60020348,1
4969,255486.0,1367.98,1.48919044,13.05736451,1
4970,261559.0,2384.26,2.724426054,14.92749047,0
4971,162276.0,1769.11,1.371977878,15.54516584,1
4972,140593.0,1706.91,2.896729982,16.04868359,1
4973,370448.0,1765.57,3.094368314,15.46511159,1
4974,340798.0,873.2,2.994027883,13.45526221,1
4975,142700.0,888.13,1.290428792,15.16320671,0
4976,263624.0,2273.02,0.918435642,15.40428634,1
4977,354441.0,1879.66,2.082556493,13.00655904,1
4978,249520.0,946.16,1.474984784,12.56966765,1
4979,151792.0,2748.44,3.012424624,16.00719089,1
