,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
4313,252094.0,1787.47,4.075824288,16.78722356,1
4314,125469.0,2514.65,1.073713336,16.53532679,1
4315,133830.0,1397.33,1.765163044,16.63432377,1
4316,276425.0,2306.79,4.865041478,16.72786454,1
4317,290876.0,1203.73,3.583018101,12.2447405,1
4318,376053.0,1928.36,0.689719318,15.52050043,0
4319,385265.0,1616.46,4.512736411,16.32823363,1
4320,258519.0,2483.68,2.969207483,16.691752,0
4321,142051.0,689.85,0.173957732,14.62209993,1
4322,167293.0,1373.22,1.09253767,13.04602273,1
4323,244897.0,748.91,1.135624854,16.10479133,1
4324,127761.0,974.63,2.237399061,15.14327613,1
4325,151958.0,860.12,2.706213377,15.71650162,1
4326,393974.0,2069.55,3.680864814,17.73027397,1
4327,156658.0,935.75,3.181699035,15.48557912,1
4328,155021.0,1770.85,3.146765524,16.7983767,0
4329,355254.0,934.04,2.895870768,16.37995947,1
4330,265957.0,850.66,3.335061309,16.19191269,1
4331,388752.0,924.44,3.603329185,16.58955582,1
4332,361351.0,1750.05,4.279369939,16.68636567,1
4333,145434.0,743.7,4.742894279,15.924637,0
4334,160363.0,2265.7,4.170177347,17.20027684,1
4335,363551.0,1965.89,2.981550117,16.16746823,1
4336,260346.0,1359.11,3.306103802,14.41603495,1
4337,362088.0,836.65,3.24454113,14.74436445,1
4338,359275.0,1942.11,1.821654064,14.83375174,1
4339,153231.0,1890.21,1.615820956,16.58837246,0
4340,238782.0,758.6,3.1475392,15.36989042,0
4341,223746.0,1324.8,2.332466502,14.42624628,1
4342,120634.0,1783.67,1.865995905,14.64642859,1
4343,396707.0,1598.42,3.661725712,16.4745802,1
4344,157441.0,2528.72,3.147043726,14.4553174,1
4345,155939.0,979.47,1.741253141,16.53800952,1
4346,139309.0,1173.21,4.519726773,16.65360411,1
4347,353151.0,873.11,1.91237613,15.99019541,2
4348,118144.0,643.41,2.375607432,13.84688314,1
4349,135543.0,1883.89,2.269009003,15.32097968,1
4350,377461.0,773.73,4.425699516,15.99285031,0
4351,351802.0,1323.61,2.369586525,15.06462824,1
4352,134367.0,735.29,3.440123524,16.41723302,1
4353,245200.0,732.72,3.03906334,15.00668547,1
4354,163310.0,800.62,3.117693853,16.18504919,1
4355,159364.0,914.67,3.058833027,14.7621198,2
4356,129155.0,1009.97,2.27971871,16.29911584,1
4357,364569.0,1834.71,2.05247976,13.80001952,2
4358,334980.0,1692.77,2.517297452,14.82046916,1
4359,376375.0,728.15,2.025658123,16.72503116,1
4360,366071.0,2263.6,1.793419674,16.21813288,1
4361,361400.0,1541.88,1.206014111,13.04757327,1
4362,170024.0,1005.65,4.628508812,16.33033438,0
4363,140977.0,705.12,4.079692946,14.26163666,1
4364,164593.0,857.7,3.112153396,17.67451662,2
4365,357519.0,1868.32,3.793476706,17.65288693,1
4366,354625.0,1626.0,4.546993433,16.76094094,0
4367,379308.0,868.59,3.544052197,15.70048453,0
4368,153471.0,1307.35,2.089089131,13.12036573,1
4369,142869.0,2001.65,1.664132494,15.88817789,0
4370,231835.0,1862.05,2.834261878,16.98354886,1
4371,366203.0,1464.38,2.90129274,13.54776311,0
4372,176145.0,1901.76,3.819002168,15.48483914,1
4373,150037.0,812.37,3.050493008,15.39124489,1
4374,253748.0,1963.08,3.474050485,14.13343468,0
4375,275562.0,2011.87,1.587406799,16.42632431,0
4376,170592.0,2846.83,2.860826948,13.19965317,1
4377,272320.0,1029.5,2.947787774,16.01686263,1
4378,267165.0,855.17,1.393893284,15.12092974,1
4379,142963.0,902.49,4.059078553,14.74275621,1
4380,136348.0,2487.62,1.633820677,16.52619496,1
4381,391718.0,1188.28,1.245643225,15.94060515,2
4382,371103.0,745.12,4.321327719,15.2310751,1
4383,190549.0,784.45,2.486844366,16.62729929,0
4384,153737.0,1243.7,3.382018798,16.31644631,0
4385,138596.0,1857.94,2.055981996,17.13585512,1
4386,114947.0,844.43,2.474924717,13.23957647,1
4387,133810.0,810.52,4.575644289,16.99903005,1
4388,254552.0,1415.6,3.192630622,16.74022435,1
4389,345699.0,1852.54,0.660772058,16.65242428,1
4390,395989.0,1850.21,2.670241899,13.47732556,0
4391,260809.0,2349.97,4.93924406,15.63255706,0
4392,389825.0,1375.17,3.358821245,15.18804467,1
4393,138670.0,2614.85,2.094591753,12.87355537,1
4394,133091.0,1555.92,1.560643873,16.29918891,2
4395,150197.0,1469.27,1.515274728,16.5027409,0
4396,367733.0,1519.99,1.423970817,15.14148531,1
4397,239967.0,1700.97,1.86463677,13.42202321,1
4398,131076.0,670.88,1.613509425,12.98541615,1
4399,171627.0,1943.15,2.245064526,11.35145769,1
4400,370209.0,817.86,2.095079056,13.15732879,1
4401,375964.0,1683.9,3.354947584,15.12159147,1
4402,133459.0,881.08,2.995253829,15.11264771,1
4403,136410.0,988.39,1.889779862,16.21047874,1
4404,365370.0,648.07,3.761114298,16.35931171,0
4405,327671.0,1055.65,3.885427968,15.67815956,1
4406,124749.0,1215.31,2.590101521,15.66602875,1
4407,145931.0,861.14,2.539064591,15.38609682,1
4408,345034.0,1884.28,2.406758913,16.52118935,1
4409,129387.0,1508.59,3.054833329,15.89656264,1
4410,257317.0,1408.65,3.265142451,13.60094633,1
4411,267524.0,1843.95,0.831216045,15.8369693,1
4412,362687.0,1864.6,1.032028409,15.32765855,1
4413,255547.0,2383.94,1.281915719,16.97577163,0
4414,339248.0,803.46,3.216822174,16.85931068,1
4415,138405.0,775.11,1.882527131,14.48470532,1
4416,151329.0,2303.11,3.958999878,13.27543074,1
4417,359220.0,1049.9,1.549380976,14.86694761,1
4418,133214.0,1145.54,4.93924406,15.8756638,1
4419,134815.0,1016.55,3.082851336,16.55190592,1
4420,131650.0,1008.29,4.207746154,13.84639053,1
4421,157191.0,2194.68,3.764234476,16.07488754,1
4422,162607.0,1961.42,4.32303934,13.14812726,1
4423,233073.0,586.86,4.302456151,13.02371343,1
4424,363040.0,1283.79,1.415881288,15.88839089,1
4425,131797.0,898.06,3.280457423,15.40057255,1
4426,114947.0,690.72,4.077143227,15.20448229,0
4427,238576.0,2252.19,3.606104549,15.27002121,1
4428,223938.0,1868.13,2.636362499,15.24970089,0
4429,358770.0,1902.58,3.383996066,14.53180928,0
4430,136826.0,824.95,4.47992152,15.3697015,1
4431,256382.0,1372.66,2.707597036,15.78422242,1
4432,152983.0,2014.65,3.3757515,14.89746072,0
4433,153359.0,796.62,3.293697572,17.08249112,1
4434,145589.0,1874.39,3.105355821,14.56448484,1
4435,242940.0,1764.11,1.181958598,15.33975297,1
4436,148471.0,771.62,3.01596506,15.04197589,0
4437,162258.0,1637.68,0.709779129,15.66804107,1
4438,131744.0,797.09,3.637125466,15.68204489,0
4439,136237.0,679.21,1.385441824,16.41145891,1
4440,355026.0,944.84,4.445735702,16.08831343,1
4441,355535.0,911.54,1.138490769,11.34241864,1
4442,243471.0,1790.5,2.030798162,15.63764588,2
4443,353593.0,1463.52,1.49000383,14.69057538,0
4444,147140.0,1696.9,3.218865773,16.23713757,1
4445,219715.0,2426.7,4.586923272,15.80301108,2
4446,379793.0,1789.75,2.948461722,13.81509875,1
4447,261754.0,3023.73,2.876243088,15.71872919,1
4448,130411.0,1428.16,4.737404195,15.40498186,2
4449,376964.0,955.1,4.753567789,16.65567101,1
4450,135756.0,1113.5,3.155873049,15.70635473,0
4451,383198.0,1240.64,2.996619982,16.08244671,1
4452,141709.0,1868.98,2.934390783,15.32730897,1
4453,151697.0,2153.72,3.486958662,16.10574627,0
4454,356579.0,1005.72,3.141485868,13.11460945,0
4455,356297.0,804.82,3.83233561,15.0491174,1
4456,133897.0,586.86,3.032217511,15.29709974,1
4457,372196.0,1589.01,1.926432248,14.36658832,1
4458,140043.0,901.49,2.371493715,16.83525973,0
4459,138403.0,761.64,1.199039817,13.74693413,2
4460,135771.0,1456.72,3.513118391,14.66318715,2
4461,135011.0,1553.46,3.647972828,16.40258127,0
4462,148688.0,1709.63,2.698276193,15.82074214,1
4463,356312.0,1378.25,1.87428075,13.59613136,1
4464,115866.0,1597.81,1.451576894,15.42027954,1
4465,150582.0,2262.43,3.476928238,12.89767686,1
4466,147719.0,1424.27,4.93924406,13.51636107,1
4467,132630.0,794.81,2.60179831,16.96081363,1
4468,136998.0,2281.63,4.511497263,13.57810235,1
4469,150493.0,1526.57,2.647649782,14.50011156,2
4470,155380.0,836.49,0.93605967,16.87129308,1
4471,153199.0,1982.21,0.95152606,15.67281205,1
4472,136410.0,2343.42,2.554402817,16.44978036,1
4473,136313.0,2154.64,2.950297542,16.35691728,1
4474,161246.0,1359.28,1.860044964,15.75837308,0
4475,258830.0,706.62,3.0884872,15.33286827,1
4476,239106.0,2232.74,4.251635522,15.34492732,1
4477,277262.0,1664.95,2.056788693,11.69340813,0
4478,349087.0,2698.46,3.485981486,15.67259602,0
4479,139818.0,1190.74,1.937349768,15.21770316,0
4480,355501.0,1391.52,1.054000656,14.57738721,1
4481,147617.0,819.0,2.711999319,15.45483478,1
4482,269954.0,1780.61,4.525989199,15.69390659,1
4483,401119.0,2669.2,2.36443664,16.07107105,0
4484,154706.0,1026.05,3.342426315,15.95669227,1
4485,129271.0,1059.6,2.280050323,11.59342504,1
4486,147483.0,1041.22,4.93924406,16.29714023,1
4487,168904.0,1723.74,4.164897525,13.09097571,1
4488,257562.0,1640.84,1.74567031,12.54133355,0
4489,329755.0,1140.9,2.993723096,14.66640521,1
4490,153265.0,975.42,1.892110089,14.60095261,1
4491,270912.0,803.59,2.833451443,16.94043577,1
4492,257164.0,2240.42,4.416975102,17.1934971,1
4493,349556.0,1816.6,2.024940602,14.89240359,2
4494,366208.0,1675.0,0.311674317,12.51183331,1
4495,139108.0,829.18,2.867058638,15.33590507,1
4496,244710.0,2373.03,3.639277219,15.20884851,1
4497,139888.0,1052.66,3.739872523,13.23484201,2
4498,259230.0,895.71,3.017803142,15.57110387,1
4499,345578.0,1650.44,2.074753073,14.55259073,1
4500,357701.0,766.19,3.197322755,15.3706156,1
4501,247421.0,1919.37,1.368367534,16.04028014,1
4502,118128.0,698.43,3.7921841,11.9443252,1
4503,240669.0,1799.02,2.961032033,13.66883753,1
4504,375076.0,1851.49,0.834112342,12.47294444,1
4505,143844.0,702.16,3.205795658,15.05383605,0
4506,393271.0,892.58,3.274118866,15.2145311,1
4507,238501.0,586.86,2.890254927,13.95628452,1
4508,369798.0,842.19,4.683083811,12.79433439,1
4509,334133.0,2028.21,1.602740925,14.7587828,1
4510,354437.0,1809.59,1.060624075,16.26908499,1
4511,365183.0,797.37,2.927551473,15.92563223,1
4512,266715.0,711.63,2.271233107,15.3944296,1
4513,367238.0,1087.15,0.767736816,15.99105368,1
4514,355625.0,956.34,2.389012243,15.60546377,1
4515,146544.0,1843.08,1.744949519,16.4499853,1
4516,160739.0,748.92,3.25649852,15.92805334,1
4517,163763.0,1774.5,0.964275079,15.03640281,1
4518,130383.0,2523.23,1.385141238,16.36034446,0
4519,139849.0,1809.09,2.801041969,11.93689744,1
4520,392116.0,1186.42,4.565382299,16.05833842,0
4521,125571.0,1752.78,1.941329695,14.61113311,1
4522,377281.0,1574.62,1.850011728,16.5161471,1
4523,141006.0,2008.27,4.200556402,15.57502333,1
4524,254229.0,643.62,3.697617212,17.09689533,1
4525,132874.0,707.89,2.389153283,15.42748834,1
4526,166559.0,1428.84,2.543080146,16.67897522,0
4527,378465.0,1906.95,2.855300778,13.95495425,2
4528,166529.0,670.27,3.825283839,15.87718744,1
4529,125450.0,2325.92,3.068486413,15.14791841,1
4530,359789.0,2262.64,4.422913966,15.43127853,1
4531,339883.0,886.89,3.820182792,11.9732193,1
4532,149087.0,1396.66,1.916815534,14.61229364,1
4533,274348.0,1296.8,4.692799803,15.31915915,1
4534,379732.0,654.45,1.854368153,14.9625538,1
4535,371680.0,881.26,2.675212603,17.12149512,1
4536,139960.0,875.92,2.104887244,15.90090774,1
4537,362628.0,1861.07,1.981076862,13.34143996,1
4538,151855.0,733.94,1.638427047,13.62547295,1
4539,387347.0,2960.07,2.028512887,16.6385795,1
4540,369897.0,1698.81,4.896512568,14.91994526,1
4541,256329.0,1954.95,2.557387394,12.00324761,0
4542,163405.0,863.29,3.861937879,15.56345896,1
4543,372021.0,1090.17,2.790577958,15.92876818,1
4544,347079.0,593.03,2.911316723,17.20344955,1
4545,272600.0,1750.39,3.29104281,14.91158434,1
4546,241188.0,1833.75,4.681834631,14.81504066,1
4547,162798.0,1848.33,4.589341084,15.67170743,0
4548,149979.0,2844.97,3.569486548,11.99209535,0
4549,161027.0,3031.69,2.752249827,15.94028022,0
4550,339882.0,871.24,2.273390374,12.91857602,1
4551,131527.0,2449.07,4.106479869,16.44614539,0
4552,336390.0,652.65,0.850018126,13.33161203,1
4553,379706.0,907.88,2.91326034,15.78393968,1
4554,153639.0,1839.87,0.99560758,15.57900869,1
4555,339682.0,886.02,1.436505648,15.60930622,0
4556,121561.0,1404.0,0.857583554,13.08847693,1
4557,249773.0,1849.06,3.706186494,14.94188323,1
4558,131996.0,795.17,4.93924406,15.22444005,1
4559,382519.0,871.91,1.912072849,13.02700934,1
4560,143296.0,652.42,3.789023709,15.03724198,1
4561,348450.0,1838.24,1.095380142,11.72193254,0
4562,237095.0,2105.37,1.688270677,15.45307606,0
4563,382716.0,2006.55,3.689462893,16.37150533,0
4564,165644.0,1140.83,3.363429429,11.27967997,0
4565,391241.0,1081.14,2.439857584,16.97512386,1
4566,370629.0,918.53,3.858747056,11.85807634,1
4567,250614.0,949.49,3.038895009,15.65219807,1
4568,163856.0,1985.99,4.752280775,16.31173883,0
4569,120697.0,1509.92,0.859434346,15.20514822,0
4570,384103.0,688.69,3.548784245,16.62279522,1
4571,274058.0,744.75,0.907539483,16.98261554,1
4572,377115.0,1983.77,4.648198433,12.22060295,0
4573,145712.0,1432.76,3.666076706,16.24139194,0
4574,117420.0,1558.16,2.979647523,15.17514835,1
4575,153538.0,1851.15,4.607813051,13.34022142,1
4576,370750.0,1314.71,2.444337029,11.2583727,1
4577,374168.0,2011.05,3.15274371,16.80440402,1
4578,154345.0,1782.54,2.772537475,16.22418624,1
4579,255674.0,1644.35,1.532239766,15.14802899,2
4580,143100.0,2499.93,3.618284361,13.22877201,1
4581,140757.0,1206.61,2.583609068,16.13760661,1
4582,148597.0,2191.18,3.095182019,16.97105645,1
4583,129858.0,1303.66,2.148032986,15.43714499,1
4584,154850.0,939.48,3.040939559,16.1311214,2
4585,162360.0,1337.58,3.889285196,16.14577045,0
4586,234360.0,913.98,1.084756812,12.98374384,1
4587,376803.0,945.46,2.033313928,17.24483933,2
4588,137884.0,945.15,2.091768668,15.10533924,1
4589,156614.0,2508.89,2.563897062,15.8314976,1
4590,349919.0,1989.56,3.254044231,16.0136086,1
4591,143318.0,2178.98,3.032243028,13.09908065,2
4592,133244.0,1834.61,4.694845274,16.90258117,1
4593,374732.0,1178.84,4.284124605,15.32180221,1
4594,374434.0,839.15,3.837149226,16.46815165,0
4595,159750.0,854.54,1.152629515,13.37787366,1
4596,231499.0,1376.9,1.291266146,15.053602,1
4597,370309.0,820.0,1.697560276,15.74303792,0
4598,121002.0,976.89,4.67696135,16.24778088,2
4599,357091.0,1208.49,4.295152417,14.84616415,1
4600,132661.0,655.76,3.12958953,15.35924097,1
4601,359721.0,764.65,2.907863205,16.2422898,1
4602,266556.0,2418.96,1.220322235,15.93690568,2
4603,163987.0,817.69,4.93438465,17.26104361,1
4604,148481.0,1248.11,2.202966161,13.58629969,0
4605,374871.0,2077.88,2.196382603,12.23948164,1
4606,367869.0,2501.51,2.267983845,15.69404246,0
4607,338813.0,1390.15,1.927706053,16.12508567,1
4608,258376.0,1298.62,3.086785622,15.61411947,1
4609,143296.0,1286.99,3.777011417,13.74707248,0
4610,378439.0,1681.7,3.180754341,16.83078275,1
4611,268309.0,786.2,4.677134996,17.08724359,1
4612,238062.0,2548.31,2.375011512,13.12744777,1
4613,128812.0,1179.94,1.339194139,14.42589547,1
4614,379527.0,876.41,2.23798518,16.10989551,1
4615,391215.0,859.13,3.146061178,16.42496906,1
4616,162687.0,1663.32,3.58123702,11.88594782,2
4617,376961.0,1428.07,1.931848267,17.23048062,1
4618,361996.0,1027.41,4.207147647,14.88979018,1
4619,353935.0,791.48,4.729957484,14.83183786,1
4620,359972.0,940.49,3.809766305,16.21003515,0
4621,278117.0,1667.81,2.193107906,16.52380882,1
4622,366228.0,1703.84,2.861959194,15.31289273,1
4623,170912.0,1859.52,3.022517784,16.32023394,1
4624,376085.0,2539.33,0.242015012,15.85603167,1
4625,148029.0,2197.72,1.573037757,15.87098871,0
4626,335802.0,1728.82,3.11725409,14.78411687,1
4627,256174.0,1465.14,3.115258438,16.67059043,1
4628,152218.0,2391.66,4.040027461,13.08742613,1
4629,242466.0,638.7,3.773239835,13.70457949,1
4630,117285.0,1770.45,1.545459387,13.25112679,1
4631,364715.0,1767.31,3.652921231,14.65018216,0
4632,366462.0,924.27,3.868087355,15.64044327,2
4633,174375.0,2378.69,4.226714578,16.0411204,1
4634,162975.0,1760.38,2.107742174,13.67068358,1
4635,258101.0,728.04,4.93924406,14.9253192,1
4636,146849.0,729.66,1.858914374,14.99950998,0
4637,148727.0,1100.05,1.662704973,15.67833712,0
4638,143436.0,923.15,2.905094374,16.87538294,1
4639,362476.0,1157.62,1.419262924,12.95791566,1
4640,153480.0,868.68,3.794844451,16.16500993,0
4641,369791.0,962.43,3.561817471,15.64674575,0
4642,263786.0,1927.68,2.974961707,15.53086815,1
4643,262873.0,1932.81,1.744712157,16.26274795,1
4644,143539.0,1861.86,1.721525374,15.40002128,1
4645,131547.0,1648.63,2.973750382,15.28554143,1
4646,384247.0,1111.86,4.224731833,15.67613041,0
4647,378122.0,1188.31,2.07489996,15.78778233,1
4648,373231.0,1883.88,3.941390978,14.43797777,1
4649,143819.0,1083.49,3.087104405,15.9830434,1
4650,252202.0,1816.59,0.982148139,15.04631966,0
4651,123816.0,863.54,3.883545171,15.63458028,2
4652,136910.0,1377.07,2.466512478,16.29071979,2
4653,126549.0,1980.09,2.602690385,11.33263592,1
4654,351316.0,1935.31,3.170655022,15.70832889,1
4655,374509.0,862.14,2.919179112,16.48840098,1
4656,266445.0,2266.04,1.817161823,15.33847909,1
4657,147416.0,977.31,2.739529988,16.45179731,1
4658,239799.0,723.97,1.628708665,16.23295311,0
4659,139646.0,857.42,1.411449848,13.17074636,1
4660,155428.0,886.78,3.985840865,16.08496697,1
4661,326619.0,873.18,2.260427745,14.64466012,1
4662,131167.0,798.82,1.553008026,15.38230887,1
4663,157310.0,878.51,1.22626106,15.63504917,1
4664,147322.0,1695.74,3.234539431,16.58684113,1
4665,139754.0,1092.85,1.589330745,12.24120988,1
4666,346931.0,1510.6,1.609219927,15.75784167,2
4667,131303.0,1121.03,4.770041174,15.62994801,1
4668,361784.0,1041.78,1.861590176,14.71606798,2
4669,364502.0,1948.36,1.790757555,13.50356462,1
4670,156613.0,1234.87,3.168983782,15.97412019,2
4671,131662.0,2013.39,3.033172548,15.77665125,1
4672,136693.0,1507.38,2.92228297,14.81555169,1
4673,149505.0,1201.99,4.106935645,14.99426785,0
4674,248131.0,2207.2,2.080759541,16.15465455,1
4675,242830.0,1354.7,3.013728811,13.44069317,1
4676,122345.0,586.86,2.219614705,13.79822563,1
4677,357844.0,793.92,3.808789347,11.96653479,1
4678,382511.0,2221.68,1.351218569,14.96294336,1
4679,179094.0,2005.63,3.351099533,15.94220173,1
4680,147067.0,934.91,2.164191674,16.19917837,1
4681,144176.0,1641.81,3.50241542,16.48413448,1
4682,115614.0,1056.24,3.065124876,15.19623156,1
4683,245571.0,944.42,2.965449744,14.95889064,0
4684,382547.0,1394.14,3.131366531,13.03410868,1
4685,353816.0,676.09,2.433959141,17.50209815,1
4686,149629.0,1030.97,3.107033701,16.08462106,1
4687,114947.0,1219.65,1.48830035,15.92456497,1
4688,356316.0,1745.71,0.242001959,15.16870858,1
4689,163027.0,1735.22,3.138054872,15.0388343,1
4690,137074.0,706.34,3.04912134,16.8248891,1
4691,114947.0,1396.21,2.947383709,15.59075239,1
4692,385863.0,1491.62,3.721923701,16.23343922,1
4693,378351.0,1488.6,3.526148341,13.43118365,0
4694,252553.0,1480.69,3.983332575,16.04195712,0
4695,240226.0,586.86,4.581449429,16.03524054,2
4696,167734.0,980.14,3.104881085,12.52950861,1
4697,368547.0,875.46,3.223911191,16.27877878,1
4698,344985.0,1101.01,1.287008827,12.63708899,1
4699,363507.0,1150.79,1.214307412,16.47818153,0
4700,135643.0,1129.51,4.769593863,15.83851421,1
4701,166356.0,2134.38,3.016287267,15.93108054,1
4702,160702.0,1373.82,1.872601511,15.14731494,0
4703,135287.0,697.3,2.505837295,14.86730188,1
4704,263100.0,1768.7,2.748547566,13.12729171,1
4705,232298.0,770.21,2.513752705,14.61404345,1
4706,153385.0,861.76,2.056485599,16.56951436,0
4707,121697.0,1236.88,1.190737326,13.97861053,1
4708,240733.0,2812.74,2.103890698,14.56315395,1
4709,368756.0,1014.04,2.944598388,15.61153126,1
4710,343714.0,2188.98,3.27537269,14.49097617,1
4711,349727.0,651.12,2.931232562,15.70153062,1
4712,159640.0,764.16,3.285981781,14.92617877,1
4713,349600.0,2921.33,1.409803027,15.86906582,1
4714,268344.0,1253.07,3.301238437,16.77448139,1
4715,260124.0,605.18,3.716542757,16.31948164,0
4716,348898.0,2360.45,3.106609793,15.49835952,1
4717,356281.0,1142.97,0.603111309,13.27221645,1
4718,237623.0,1868.49,2.055023001,12.06519143,0
4719,372063.0,643.86,2.476610724,15.82293962,1
4720,136143.0,1817.51,2.315858845,16.05805583,0
4721,147305.0,1762.8,1.267033504,16.18721363,1
4722,269742.0,1361.76,2.887253569,16.18898613,2
4723,152313.0,1749.95,1.684750797,16.47305954,1
4724,359054.0,1504.62,1.63256329,14.17338493,2
4725,168762.0,949.87,4.571320805,12.90190533,1
4726,156171.0,3047.82,4.171615195,13.50943872,2
4727,366834.0,1643.63,1.594212867,14.64441998,0
4728,268736.0,863.54,3.198146962,15.39111365,2
4729,351181.0,830.58,2.908817516,15.02243394,1
4730,131033.0,1488.09,1.861031679,14.5625589,1
4731,353933.0,790.93,3.164838618,14.34183184,0
4732,171638.0,1712.94,1.171224991,15.09076499,1
4733,232468.0,1726.1,3.444325561,15.96763396,1
4734,380973.0,2892.17,2.256693855,16.68017319,1
4735,133956.0,891.02,0.944994681,13.09514407,1
4736,366086.0,631.14,4.91233056,13.48153797,0
4737,359845.0,2104.15,1.374079237,17.20471544,1
4738,130135.0,718.53,3.329791609,16.68051419,1
4739,121994.0,2126.94,4.252576711,13.4096279,1
4740,374514.0,1618.51,3.964825049,15.78242942,1
4741,133989.0,1390.82,3.707580272,16.03092318,0
