,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
45445,154197.0,1791.18,4.517216962,13.57616151,1
45446,163755.0,1236.11,4.43257789,13.20521162,0
45447,146032.0,1890.51,3.98478221,16.62359823,1
45448,371230.0,1783.67,2.140588737,15.13022906,0
45449,252770.0,1156.9,1.911750312,13.55134105,0
45450,375211.0,1202.5,2.088456009,15.95851942,1
45451,245651.0,863.11,1.628878985,11.8594184,1
45452,371020.0,1805.1,1.409182834,15.91250743,1
45453,262045.0,1782.17,4.077359808,12.03639091,1
45454,121692.0,1898.48,-0.326393035,13.40841489,1
45455,356648.0,1971.79,2.480528642,15.28553497,1
45456,149273.0,836.11,1.764060748,11.90494922,1
45457,337204.0,1263.88,2.86866537,15.98797247,1
45458,242147.0,1915.86,1.71306724,14.71977711,1
45459,361577.0,979.72,2.086632532,13.48087146,2
45460,153866.0,2213.74,2.493829922,16.69745827,1
45461,125262.0,2787.63,0.830622681,15.44021271,1
45462,255235.0,1839.3,2.086461355,12.53791728,1
45463,139893.0,2308.74,3.440110936,16.48702688,1
45464,373183.0,1815.3,2.126645207,16.21947384,1
45465,259960.0,2061.34,0.92463515,14.11557275,1
45466,353315.0,701.12,2.749520721,13.83932814,1
45467,351077.0,1496.91,1.482531718,15.14643408,1
45468,374712.0,2186.52,1.564986094,15.19167076,1
45469,175005.0,1524.14,1.932664486,14.4206856,0
45470,394867.0,1858.33,2.991042089,16.10497076,1
45471,232845.0,1932.84,2.369953992,14.5634313,1
45472,151670.0,921.45,3.737686338,13.77783486,1
45473,376621.0,634.14,1.483955813,15.06725873,1
45474,267708.0,2065.04,3.083629427,14.81399134,1
45475,251658.0,1854.82,1.56030151,14.68787563,2
45476,369520.0,821.12,4.434620184,15.42937436,1
45477,278490.0,1738.88,3.390747508,13.60858386,1
45478,244067.0,1060.19,1.169339516,14.16394099,1
45479,140571.0,1926.41,3.291143014,13.4773326,1
45480,156884.0,706.1,2.743581737,15.10912342,1
45481,244488.0,732.52,2.164731452,15.06534323,2
45482,138069.0,2026.49,1.979837204,17.32193131,1
45483,123842.0,2137.82,4.151895262,12.32177826,1
45484,140604.0,586.86,1.970772183,11.80988055,1
45485,369004.0,1539.81,1.456574007,16.64829743,1
45486,145190.0,1965.48,1.420315343,12.59913639,2
45487,265182.0,1838.2,1.533213163,15.65143297,1
45488,139161.0,2215.54,2.357080203,14.91436514,1
45489,375095.0,2234.01,4.179636377,15.55038409,1
45490,259660.0,1740.71,1.817013806,11.43360372,1
45491,146004.0,2252.62,0.876243111,15.82642297,1
45492,131788.0,2681.39,1.856333817,13.40015474,1
45493,261025.0,2299.66,2.13268907,15.53865723,1
45494,251620.0,1526.67,4.121144096,15.63291192,1
45495,266617.0,1912.01,1.373259416,15.58320215,1
45496,132139.0,758.94,0.939651684,14.92345429,1
45497,161171.0,888.63,2.205418114,13.79856937,1
45498,365192.0,2045.21,1.270667775,15.40695276,1
45499,375720.0,2681.89,1.918915531,16.4300239,0
45500,346204.0,779.31,1.841742288,15.0267224,1
45501,118403.0,1345.07,3.309866257,15.061313,1
45502,126993.0,2071.17,0.82846798,14.99051601,1
45503,367959.0,1708.24,0.267481632,14.08399234,1
45504,365374.0,2006.4,1.524125763,12.17578397,1
45505,161144.0,722.12,4.767551399,14.05685222,1
45506,275649.0,2500.69,1.532940506,15.84707254,1
45507,339968.0,2017.5,3.457629561,15.41423981,1
45508,117849.0,779.55,2.258368232,14.56689401,2
45509,149017.0,3047.82,3.730135515,16.50081514,1
45510,164013.0,667.56,2.40846164,14.27660098,0
45511,132866.0,2805.44,4.137495419,16.86218584,1
45512,240920.0,2268.68,2.067381929,16.16832695,0
45513,237653.0,1937.25,2.064729268,14.63518723,1
45514,344924.0,1474.9,2.10256247,13.22650296,0
45515,118640.0,867.32,1.64337623,16.77250434,1
45516,238080.0,1389.16,4.143876356,16.51672124,1
45517,234236.0,1040.56,0.982228337,14.12887362,1
45518,181352.0,898.46,2.91330304,16.64922266,1
45519,148569.0,1002.19,2.393279098,16.1029755,1
45520,338504.0,1063.19,4.205667406,15.48654712,1
45521,128863.0,666.75,4.601885787,14.74755173,1
45522,279856.0,2185.84,4.93924406,16.75377845,1
45523,122899.0,2267.53,2.765537366,13.7613736,1
45524,347281.0,1298.67,1.421895598,15.31788938,1
45525,382307.0,2320.76,2.939126531,16.61549917,1
45526,230524.0,1440.93,4.298490675,16.33110133,1
45527,140170.0,2016.51,0.950247039,15.83025324,1
45528,143876.0,1002.31,4.584447936,15.37336935,1
45529,369081.0,1824.92,2.277218807,17.52506115,1
45530,341470.0,2413.4,1.586855241,13.63814467,2
45531,142815.0,915.18,3.431223994,15.34401479,2
45532,352385.0,1207.8,1.547053345,15.46841341,1
45533,149880.0,1305.95,2.81903824,16.49741015,2
45534,137686.0,1425.38,1.942305028,14.61390019,1
45535,375552.0,1357.3,2.961886609,15.61808045,0
45536,227600.0,781.25,3.621482907,15.21094355,1
45537,347867.0,1971.55,3.822343012,12.41334226,1
45538,263530.0,2292.84,2.056677045,15.90843298,0
45539,141318.0,953.79,2.616562151,17.49348946,1
45540,342596.0,586.86,1.394167715,11.2583727,0
45541,147791.0,1122.32,0.633043459,15.9462039,1
45542,274447.0,2142.12,1.597599292,14.97854449,1
45543,376594.0,1901.92,1.632587228,15.53850378,1
45544,254706.0,658.73,0.954167395,12.34969094,2
45545,354080.0,1257.15,1.992914237,14.43024665,1
45546,362813.0,1623.69,4.58468099,15.85800368,1
45547,352098.0,1728.71,4.230390737,16.42214762,1
45548,149742.0,1785.91,4.93924406,16.07575736,1
45549,364768.0,1675.98,4.168629618,16.42521227,1
45550,266575.0,2150.79,1.42154619,13.45181486,1
45551,383147.0,1020.52,1.230208786,16.70172107,1
45552,383357.0,1887.66,2.380232652,13.33210329,1
45553,277561.0,1956.82,3.60134726,13.97958033,1
45554,250864.0,1464.41,2.080447052,14.67227959,1
45555,161601.0,660.35,2.195919709,15.47434538,1
45556,248675.0,1918.07,2.206035618,14.70281678,1
45557,130937.0,1813.53,0.655707016,16.42604662,1
45558,368364.0,1036.33,4.119794154,15.07256197,1
45559,351875.0,1720.45,3.29305173,15.09006359,1
45560,366461.0,1062.44,2.640850882,15.73208847,1
45561,279702.0,1889.88,2.348198595,16.91258366,1
45562,117783.0,1743.78,2.930339922,14.6838496,0
45563,142560.0,2104.57,2.802071167,13.27580266,1
45564,163814.0,1591.69,2.611288895,15.77720096,1
45565,255182.0,1777.51,2.115784305,15.84928159,0
45566,359089.0,1883.7,1.682503933,15.31730575,1
45567,140212.0,1736.84,1.21718003,13.16078954,1
45568,379687.0,2227.44,4.391747848,15.39111073,1
45569,374902.0,1821.49,1.308580066,15.8990557,1
45570,162249.0,1810.01,3.682302064,15.74019433,1
45571,121768.0,680.88,2.10916063,13.49910722,1
45572,125890.0,1679.43,3.899390115,16.26378117,0
45573,166701.0,2562.98,3.655907082,13.54185253,1
45574,129549.0,1228.69,2.780226505,15.33051226,1
45575,143498.0,1936.85,1.831692164,16.10931196,1
45576,279410.0,1911.39,3.865786161,16.5863193,0
45577,232137.0,980.5,3.948184459,15.69465351,1
45578,246473.0,1679.58,2.176342349,15.93803463,1
45579,267089.0,1944.36,1.312403284,12.2521799,1
45580,118778.0,1281.42,3.549161259,15.28696741,1
45581,117008.0,2619.38,1.146232039,11.99521667,1
45582,132631.0,1860.63,1.826553356,13.15604445,1
45583,339384.0,2099.42,2.392933568,11.2583727,1
45584,384232.0,1786.61,2.600594457,13.95964321,1
45585,118894.0,834.56,3.739613424,15.53213152,1
45586,167425.0,2007.49,1.47855144,14.24046368,1
45587,354336.0,2497.57,3.832072526,15.64384586,1
45588,368293.0,2391.66,0.004925022,14.84341682,1
45589,155875.0,1242.38,3.217658137,13.92664385,1
45590,371866.0,586.86,1.886458781,14.23767901,0
45591,349768.0,1735.55,0.739381325,15.57237865,1
45592,154413.0,1233.9,1.713525097,15.68631571,1
45593,143044.0,2076.41,3.021946034,13.40440051,1
45594,238145.0,999.23,2.10116613,16.84121295,1
45595,245979.0,1902.8,1.628332719,15.82798355,1
45596,235389.0,1544.02,2.72332927,15.98362483,1
45597,273431.0,660.86,3.194702349,15.33549324,1
45598,369973.0,1010.68,2.594585804,15.00939599,0
45599,145490.0,2264.13,1.608283154,16.06851029,1
45600,386272.0,1812.37,4.93924406,17.65819813,1
45601,120051.0,1702.01,1.231463949,15.05713261,1
45602,241164.0,1797.05,1.46605937,16.34011105,1
45603,128781.0,1865.32,3.636824239,15.54092347,1
45604,351963.0,1227.74,2.235404232,15.17100601,0
45605,380958.0,778.32,3.350931417,16.33061362,1
45606,147247.0,1962.55,2.532209581,15.25735778,1
45607,140741.0,2755.87,4.286620454,15.99451931,1
45608,135876.0,801.57,3.693529222,14.89593626,1
45609,373482.0,1970.07,4.776262628,15.07443427,1
45610,249884.0,1992.66,0.008990931,13.96132113,1
45611,167478.0,787.28,-0.10671237,13.70303648,1
45612,387217.0,1559.86,1.542524773,16.68434663,1
45613,271884.0,1915.92,4.239184804,16.39413271,1
45614,152204.0,903.07,2.647606936,15.39360662,0
45615,143608.0,1640.99,4.35225392,14.46504343,1
45616,167088.0,1860.82,2.249871533,14.61224595,1
45617,275176.0,2072.12,2.011247997,16.40160482,1
45618,153114.0,1016.85,1.416001565,13.95931672,1
45619,345415.0,2063.95,0.398878369,14.27793504,1
45620,140915.0,1126.95,3.23146758,14.63770015,0
45621,246015.0,1883.85,3.291798957,15.32850888,1
45622,374627.0,947.27,3.534415289,16.9026691,1
45623,271094.0,2006.78,1.346902053,17.61557311,2
45624,114947.0,654.31,2.222057043,15.69602398,1
45625,136292.0,1980.34,4.398416582,14.3503081,1
45626,341685.0,870.3,2.010185428,11.2583727,1
45627,164855.0,2437.12,4.190810077,16.08997819,1
45628,398162.0,1437.05,2.900107047,16.20445307,1
45629,349108.0,1828.97,-0.002369031,13.12742694,2
45630,131935.0,1487.32,2.575760627,16.55598458,1
45631,247909.0,791.99,2.803400639,13.03822665,2
45632,252369.0,2285.25,3.303698852,12.9376142,1
45633,239145.0,1908.16,3.30662949,14.11211871,0
45634,360362.0,908.97,4.067194345,15.30736397,1
45635,394935.0,1804.59,1.575882732,16.23715483,1
45636,259563.0,723.82,2.138612988,15.80517759,1
45637,230949.0,1718.94,0.382702304,15.54756826,0
45638,173066.0,1062.72,1.516294938,14.65071392,0
45639,137418.0,1126.51,1.318835611,13.57741489,1
45640,365305.0,2275.49,3.474392718,15.3749951,1
45641,169735.0,748.34,2.792390332,16.87556132,0
45642,136941.0,2253.39,2.658655506,15.44177939,1
45643,254330.0,2816.88,0.348841595,14.55821994,1
45644,243993.0,674.33,2.496274682,16.13058998,1
45645,153265.0,2289.79,2.300717998,15.61841271,0
45646,157617.0,2675.2,3.249789905,15.28300602,1
45647,139683.0,2152.97,2.451384835,13.08710332,1
45648,353715.0,949.69,0.896982991,16.32048722,1
45649,248263.0,1820.91,2.119613751,13.35729132,1
45650,120793.0,586.86,1.531806489,14.25708492,2
45651,368502.0,1931.75,1.444952014,15.50530706,1
45652,364173.0,1289.91,1.410025909,15.81329705,1
45653,223332.0,1834.72,1.198695583,11.9496744,1
45654,127496.0,1478.82,1.808932925,15.4547829,0
45655,171935.0,1123.38,1.312510246,12.75400659,2
45656,366199.0,963.95,3.819345295,13.22006798,1
45657,130628.0,1645.19,2.081342588,13.22219946,1
45658,360779.0,834.91,2.958942172,15.53042781,1
45659,127760.0,1871.79,1.784890373,15.56962316,2
45660,258198.0,1218.44,4.93924406,13.44144531,1
45661,272258.0,1598.13,1.675982741,15.02915598,1
45662,131604.0,1799.2,4.265922692,15.6730332,1
45663,240397.0,1757.74,1.148015848,14.83354628,1
45664,137079.0,1726.54,1.451624368,17.33484906,1
45665,359669.0,2730.14,3.404194754,12.62019765,1
45666,253378.0,702.09,1.577626302,15.03192432,1
45667,253029.0,1828.03,2.333119827,16.67717728,1
45668,130154.0,1760.04,2.198664638,13.61402949,1
45669,360478.0,1614.09,2.108113458,16.29690071,0
45670,144061.0,1871.5,2.953024214,13.74714173,1
45671,141800.0,746.15,3.388063518,14.29990624,1
45672,369003.0,1418.53,4.309280925,15.53751092,1
45673,370391.0,1812.84,1.331949914,15.41313678,1
45674,369631.0,2807.89,1.56402832,14.04361479,0
45675,153418.0,1945.24,0.109347879,12.94547494,1
45676,256944.0,974.33,2.917602873,12.38038349,1
45677,126638.0,2289.86,1.856231181,12.14295725,0
45678,139305.0,871.52,3.915999362,13.25879554,1
45679,264300.0,660.63,3.871094962,14.88085552,1
45680,356710.0,1774.74,1.506551604,15.88254978,1
45681,153764.0,2315.92,2.858783263,13.96773598,2
45682,130083.0,2898.12,3.669220868,16.67398858,1
45683,397527.0,1730.78,1.959225352,13.08033017,1
45684,140544.0,2154.92,2.323073921,16.12500205,1
45685,375460.0,2590.62,2.454772944,16.22398723,1
45686,127981.0,1768.89,2.231033432,12.92659557,1
45687,161627.0,2270.11,3.942310291,17.73027397,0
45688,246948.0,2552.55,1.134890337,15.91923935,1
45689,363207.0,1897.51,3.393429051,15.04417385,1
45690,373065.0,1812.25,2.464188711,16.65818167,1
45691,351420.0,1399.52,0.899670452,16.43038379,1
45692,149591.0,1815.28,1.81617928,15.39237895,1
45693,352254.0,2317.26,1.238017755,12.26226596,1
45694,380903.0,2377.48,3.724526732,15.2589076,1
45695,174498.0,1272.25,1.080398576,16.32523928,2
45696,258275.0,1467.6,1.579661189,14.3708487,1
45697,264297.0,2465.6,-0.053611674,15.54185694,1
45698,161949.0,744.75,0.939336137,16.12854444,1
45699,249643.0,2055.95,1.626307984,14.9838927,0
45700,134076.0,1922.79,2.60173008,13.83944607,0
45701,151271.0,771.75,1.745176955,15.22346071,1
45702,123383.0,848.45,4.557283768,16.05166368,0
45703,158038.0,2062.74,1.679775634,13.13238775,0
45704,358819.0,1953.46,3.109047015,13.56956709,1
45705,140456.0,1826.17,0.783172873,14.595859,1
45706,272489.0,2084.17,2.76579107,15.79324913,0
45707,354072.0,631.23,3.937379257,16.41990805,2
45708,334531.0,1857.16,1.738394921,11.63862649,1
45709,338374.0,1116.51,2.970333362,15.50693237,0
45710,148918.0,1021.61,2.296842939,15.82969469,0
45711,133521.0,1839.25,3.701487803,14.04327096,1
45712,155323.0,1415.09,0.873767418,13.99204635,1
45713,275877.0,1860.3,0.961853174,15.44432311,1
45714,385159.0,2426.87,0.944353135,15.22029545,0
45715,150006.0,772.66,2.964356686,16.64419048,1
45716,249923.0,2458.54,2.415182809,13.72333189,2
45717,352646.0,1676.43,2.827660563,12.56222701,1
45718,163745.0,586.86,3.007863762,13.32374572,1
45719,343027.0,1908.44,1.438330844,14.49647299,1
45720,369679.0,2292.91,3.2281328,13.71869749,1
45721,368509.0,2836.66,1.744056609,16.99559745,1
45722,370616.0,2166.13,1.84228695,14.98531676,0
45723,124256.0,707.58,2.530827888,14.58421588,1
45724,146389.0,1342.13,2.458231021,16.81328197,1
45725,260582.0,1668.33,3.840407593,17.3964666,1
45726,371558.0,1717.05,3.225541739,15.81099938,1
45727,361483.0,1564.05,4.63801831,15.35367584,1
45728,241916.0,914.84,2.83740179,11.83436501,1
45729,350054.0,1193.45,4.93924406,17.01426016,0
45730,334090.0,1210.59,3.419332123,14.7111363,1
45731,379461.0,1838.36,2.177332446,15.71588507,1
45732,154677.0,1364.32,1.933076361,15.87332853,1
45733,348534.0,2642.35,3.026161279,16.26854873,1
45734,152845.0,758.51,4.730072513,15.75306185,1
45735,146626.0,2338.92,1.670908714,15.29748931,0
45736,378792.0,959.72,3.951497234,15.52450271,1
45737,345704.0,1403.93,1.083095164,14.34474109,1
45738,136528.0,1749.37,2.301388914,15.56780285,1
45739,359630.0,1351.72,1.982305729,16.13248737,2
45740,382454.0,1757.83,3.495146281,13.07646914,1
45741,136444.0,1958.45,1.667552658,12.86825125,1
45742,142319.0,1417.65,3.633392079,15.99540536,0
45743,341175.0,2031.0,4.511299706,12.62318729,0
45744,259575.0,1923.09,4.653745286,13.79457621,1
45745,158868.0,1970.24,1.856305746,12.58683733,2
45746,264457.0,1806.69,1.567841207,13.55035514,1
45747,140642.0,989.49,1.699013911,13.89345404,1
45748,369723.0,2033.47,0.197016101,12.64384561,1
45749,152477.0,1565.32,4.55179093,12.08819514,1
45750,157820.0,1614.18,3.611392417,16.75569344,1
45751,142420.0,1941.57,1.192418923,13.27507989,2
45752,365911.0,2473.99,4.185242401,16.81542606,1
45753,265324.0,739.27,0.952063411,15.20188371,0
45754,125122.0,586.86,1.95459736,14.56643416,1
45755,342395.0,1846.08,3.839183929,17.23695789,1
45756,263844.0,2019.16,2.905137524,16.13469988,1
45757,272655.0,728.18,3.443910875,12.43001785,1
45758,131846.0,739.81,2.221868682,14.22025099,0
45759,133721.0,1054.32,1.093561198,14.06687748,1
45760,142503.0,1681.52,4.735688334,11.2583727,0
45761,248293.0,1744.15,0.331820201,15.52510243,1
45762,262683.0,1868.46,2.672069958,14.02600891,1
45763,154672.0,2170.61,2.069563764,14.98544252,0
45764,120140.0,1778.26,0.064245532,16.20447431,1
45765,140011.0,833.29,2.14627818,17.09004167,1
45766,255502.0,1654.53,3.663455034,15.46684059,1
45767,161221.0,1997.1,4.614611931,16.06948853,0
45768,153188.0,1806.27,1.387113215,13.93088775,1
45769,361114.0,1519.05,1.643730617,16.81719328,1
45770,133826.0,1772.87,1.955244352,14.02949622,1
45771,257863.0,2071.27,2.563566512,14.50583783,1
45772,265914.0,1797.76,1.733857512,14.63518587,1
45773,164637.0,1920.99,3.630476403,13.17341758,1
45774,271824.0,894.14,1.656122341,15.21985794,0
45775,372915.0,1443.56,1.583902095,12.5353616,0
45776,343464.0,1492.86,1.862038898,12.82559251,1
45777,128665.0,1516.89,1.585060866,11.96828327,1
45778,140286.0,986.23,1.83961854,16.6621251,1
45779,133332.0,2146.76,3.736094119,16.04108192,1
45780,355567.0,1898.54,1.173019656,15.07772961,1
45781,380629.0,1885.35,1.490076446,13.58362975,1
45782,117095.0,1672.38,1.728511764,16.22454596,1
45783,243418.0,798.67,0.485802366,15.32045212,2
45784,158648.0,586.86,2.468378437,17.73027397,1
45785,350301.0,2025.23,3.319962713,15.05327748,1
45786,143626.0,2491.28,3.572577908,11.2583727,1
45787,381383.0,1881.98,3.558217312,12.60703642,1
45788,127959.0,860.31,1.777879713,15.11239486,1
45789,128954.0,1880.17,3.700510249,14.71908386,1
45790,388761.0,1764.09,1.586709566,12.20579013,1
45791,114998.0,2169.56,3.876501942,12.78454934,1
45792,371549.0,1915.68,0.547824877,15.35077005,1
45793,373384.0,2868.6,2.174897579,17.3737552,1
45794,344279.0,2024.27,4.220812909,14.80150417,1
45795,133707.0,1859.7,3.651254132,14.34822683,2
45796,133650.0,1633.88,3.766629016,14.85007127,2
45797,377554.0,2099.29,2.123418034,14.99821353,0
45798,155417.0,1387.58,2.13641169,17.11827402,1
45799,161133.0,586.86,2.526332789,14.3163609,0
45800,399022.0,1031.94,1.877784069,16.21408395,1
45801,263590.0,1693.57,4.692309222,15.24956723,1
45802,355625.0,1883.21,1.715573115,12.34598275,1
45803,268622.0,2251.16,3.588867216,13.39883431,1
45804,396485.0,2015.01,2.752190646,13.89955388,1
45805,250461.0,2101.14,4.755284411,15.57684626,0
45806,267940.0,2294.06,2.782031693,15.9950764,1
45807,383062.0,2078.15,0.286705853,12.73932671,1
45808,148408.0,1148.22,1.69013873,15.74904153,1
45809,264622.0,1807.64,1.247120392,15.3623157,1
45810,139626.0,909.76,3.545206065,13.29532185,1
45811,145883.0,782.75,2.69796476,13.13326978,1
45812,373636.0,1647.58,2.489799003,16.91889887,1
45813,127388.0,1755.34,2.366521617,15.07721376,1
45814,141385.0,2213.5,2.667638559,14.69086124,0
45815,353090.0,922.12,1.358093525,15.5430939,2
45816,258041.0,808.51,2.007263742,15.56441839,2
45817,246748.0,742.65,2.430133418,15.28413544,0
45818,120934.0,816.9,0.810413382,14.58223053,1
45819,157859.0,742.95,1.74934072,15.27960089,1
45820,248051.0,942.41,1.648200953,15.03281739,1
45821,274968.0,1359.95,2.648931433,12.95638368,0
45822,135704.0,1791.79,3.401701952,14.52599675,0
45823,234545.0,1765.72,2.169149808,15.28898401,1
45824,143853.0,942.71,3.819567646,13.58796296,1
45825,252831.0,1876.7,0.25427183,14.82947904,1
45826,139689.0,1473.17,2.037502725,12.69041846,1
45827,374771.0,1224.3,4.186861827,15.45994852,0
45828,162494.0,1087.22,3.616487506,14.4039993,2
45829,156863.0,2431.99,1.582835269,16.91289594,1
45830,128464.0,1907.92,4.400117506,13.15982563,1
45831,164192.0,2789.58,2.905488625,13.77873897,1
45832,366622.0,1969.92,2.771920383,15.99822842,2
45833,342529.0,1411.49,4.232683243,16.28221362,1
45834,163039.0,909.07,3.982810653,16.33713169,1
45835,124142.0,1560.87,4.515605228,15.09535296,1
45836,140106.0,1302.51,0.771634762,13.14724975,1
45837,131401.0,1964.25,2.435379827,16.0101694,0
45838,153137.0,1946.32,3.008495321,16.31896049,1
45839,260229.0,2048.31,4.084358536,15.56388349,1
45840,368847.0,1564.1,2.957819256,14.43530406,1
45841,145923.0,637.41,4.331950448,15.30560961,1
45842,125227.0,793.12,3.23654787,16.21052689,1
45843,145739.0,1866.05,2.229168974,15.47158941,2
45844,134144.0,1945.03,3.099614743,14.12998748,1
45845,114947.0,856.72,4.786648685,13.9653396,1
45846,365553.0,1941.71,2.037001214,15.09194792,1
45847,117765.0,871.26,0.535550206,15.53810639,1
45848,330248.0,1437.44,4.729821447,12.85995524,0
45849,255132.0,930.05,2.148165631,13.78685061,0
45850,131187.0,2017.57,2.164035014,16.10950089,1
45851,375702.0,971.52,1.295008829,14.78519845,1
